지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2022-03-20 07:00,2.3,,4.4,320,65,2456
102,백령도,2022-03-20 08:00,2.7,,4.5,320,64,2489
102,백령도,2022-03-20 09:00,3.2,,6.9,320,60,2742
102,백령도,2022-03-20 10:00,3.7,,6.5,320,53,2948
102,백령도,2022-03-20 11:00,4.3,,6.7,340,55,2772
102,백령도,2022-03-20 12:00,4.1,,8.1,340,43,3511
102,백령도,2022-03-20 13:00,4.4,,7.7,340,40,4008
102,백령도,2022-03-20 14:00,4.5,,7.3,340,33,4477
102,백령도,2022-03-20 15:00,4.5,,8.3,340,35,4773
102,백령도,2022-03-20 16:00,4.6,,6.1,340,33,4973
102,백령도,2022-03-20 17:00,4.2,,6.2,340,31,4924
102,백령도,2022-03-20 18:00,3.9,,4.1,320,32,4973
102,백령도,2022-03-20 19:00,3.3,,6.1,320,36,4927
102,백령도,2022-03-20 20:00,3.3,,5.5,320,40,4917
102,백령도,2022-03-20 21:00,3.1,,4.2,290,47,4911
102,백령도,2022-03-20 22:00,3.2,,3.9,290,49,4741
102,백령도,2022-03-20 23:00,3.6,,4.8,320,49,4501
102,백령도,2022-03-21 00:00,4,,5.2,320,51,3918
102,백령도,2022-03-21 01:00,4,,3.7,340,54,3034
102,백령도,2022-03-21 02:00,3.8,,3,340,64,2456
102,백령도,2022-03-21 03:00,3.3,,2.1,360,69,2177
102,백령도,2022-03-21 04:00,2.5,,2.7,320,74,1864
102,백령도,2022-03-21 05:00,2.2,,1.3,320,79,1699
102,백령도,2022-03-21 06:00,2.6,,2.3,360,79,1290
102,백령도,2022-03-21 07:00,2.5,,2,360,75,1511
102,백령도,2022-03-21 08:00,3.9,,1.3,360,66,1962
102,백령도,2022-03-21 09:00,5,,2.4,340,49,2931
102,백령도,2022-03-21 10:00,6.1,,.7,50,38,3231
102,백령도,2022-03-21 11:00,7,,1.7,90,32,3704
102,백령도,2022-03-21 12:00,6.7,,3.6,200,35,3167
102,백령도,2022-03-21 13:00,7.7,,1.3,200,23,2946
102,백령도,2022-03-21 14:00,7,,2.3,340,45,2733
102,백령도,2022-03-21 15:00,7.7,,2.1,140,29,2798
102,백령도,2022-03-21 16:00,6.7,,2.6,290,29,3086
102,백령도,2022-03-21 17:00,6.1,,2.8,270,38,2732
102,백령도,2022-03-21 18:00,5.3,,1.7,230,49,2451
102,백령도,2022-03-21 19:00,4.4,,.2,0,56,2426
102,백령도,2022-03-21 20:00,4.3,,1.2,230,58,2217
102,백령도,2022-03-21 21:00,4.1,,1.1,250,58,2270
102,백령도,2022-03-21 22:00,3.6,,1,270,67,1952
102,백령도,2022-03-21 23:00,3.9,,1.9,270,75,2261
102,백령도,2022-03-22 00:00,3.8,,1.8,270,76,2651
102,백령도,2022-03-22 01:00,3.4,,1.9,290,80,2591
102,백령도,2022-03-22 02:00,3.4,,3,290,88,1948
102,백령도,2022-03-22 03:00,4.3,,4.1,320,80,852
102,백령도,2022-03-22 04:00,3.9,,5.7,340,81,742
102,백령도,2022-03-22 05:00,3.3,,5,340,85,852
102,백령도,2022-03-22 06:00,3.2,,6.9,360,82,1178
102,백령도,2022-03-22 07:00,2.9,,4.8,360,82,1100
102,백령도,2022-03-22 08:00,3.4,,6.6,360,79,756
102,백령도,2022-03-22 09:00,4.3,,3.2,360,71,997
102,백령도,2022-03-22 10:00,4.9,,5.1,340,57,1822
102,백령도,2022-03-22 11:00,5.4,,6.9,340,42,3325
102,백령도,2022-03-22 12:00,5.8,,7.7,340,39,3756
102,백령도,2022-03-22 13:00,6.1,,4.4,340,38,4014
102,백령도,2022-03-22 14:00,6.6,,6.2,340,31,4468
102,백령도,2022-03-22 15:00,5.9,,7.2,340,43,3996
102,백령도,2022-03-22 16:00,5.5,,6.2,290,41,4127
102,백령도,2022-03-22 17:00,5,,7.3,320,44,4562
102,백령도,2022-03-22 18:00,4.9,,6.6,320,48,4432
102,백령도,2022-03-22 19:00,4.1,,4.8,340,52,3984
102,백령도,2022-03-22 20:00,4.3,,4.4,340,50,3687
102,백령도,2022-03-22 21:00,4.4,,4.8,340,50,4324
102,백령도,2022-03-22 22:00,4,,3.3,360,53,4283
102,백령도,2022-03-22 23:00,3.8,,3.2,340,56,4670
102,백령도,2022-03-23 00:00,4.2,,4.4,320,54,4683
102,백령도,2022-03-23 01:00,4.1,,3.6,340,65,3420
102,백령도,2022-03-23 02:00,4.5,,5,320,59,4463
102,백령도,2022-03-23 03:00,4.6,,4.2,320,62,3944
102,백령도,2022-03-23 04:00,4.6,,3,320,65,3069
102,백령도,2022-03-23 05:00,4.5,,1.8,320,68,2734
102,백령도,2022-03-23 06:00,4.2,,.6,110,60,3227
102,백령도,2022-03-23 07:00,4.4,,1.6,140,55,3023
102,백령도,2022-03-23 08:00,4.4,,3.1,110,68,2807
102,백령도,2022-03-23 09:00,4.7,,4.3,160,63,2539
102,백령도,2022-03-23 10:00,5.1,,4.2,160,64,2535
102,백령도,2022-03-23 11:00,5.4,,5.2,160,65,2426
102,백령도,2022-03-23 12:00,6,,5.2,160,64,2598
102,백령도,2022-03-23 13:00,6.7,,5.1,160,62,2943
102,백령도,2022-03-23 14:00,8.1,,5.5,200,61,2973
102,백령도,2022-03-23 15:00,8.3,,4.5,230,61,2136
102,백령도,2022-03-23 16:00,7.5,,5.2,230,66,2002
102,백령도,2022-03-23 17:00,6.9,,4.7,200,75,1655
102,백령도,2022-03-23 18:00,6.8,,5.5,200,77,1323
102,백령도,2022-03-23 19:00,6.6,,4.8,230,80,1107
102,백령도,2022-03-23 20:00,6.5,,5.3,230,83,814
102,백령도,2022-03-23 21:00,6.2,,4.9,200,87,649
102,백령도,2022-03-23 22:00,6.6,,6.7,200,85,745
102,백령도,2022-03-23 23:00,6.8,,6.3,200,86,561
102,백령도,2022-03-24 00:00,7.2,,8,200,84,507
102,백령도,2022-03-24 01:00,7.3,,8.4,230,85,460
102,백령도,2022-03-24 02:00,7.2,,7.5,200,85,428
102,백령도,2022-03-24 03:00,7.2,,6.3,200,86,387
102,백령도,2022-03-24 04:00,7.3,,6.6,230,85,491
102,백령도,2022-03-24 05:00,7.4,,5.7,200,85,532
102,백령도,2022-03-24 06:00,6.9,,1.9,180,88,440
102,백령도,2022-03-24 07:00,6.2,,2.4,160,92,307
102,백령도,2022-03-24 08:00,7.5,,1,180,89,402
102,백령도,2022-03-24 09:00,8.4,,2.1,180,87,423
102,백령도,2022-03-24 10:00,9.5,,3.3,200,78,538
102,백령도,2022-03-24 11:00,10.7,,3.7,200,71,543
102,백령도,2022-03-24 12:00,11.1,,3.4,200,69,684
102,백령도,2022-03-24 13:00,10.4,,4.7,180,74,708
102,백령도,2022-03-24 14:00,10.5,,3.3,160,75,809
102,백령도,2022-03-24 15:00,9.6,,6.3,160,77,939
102,백령도,2022-03-24 16:00,8.6,,6.1,140,82,906
102,백령도,2022-03-24 17:00,8.7,,4.9,160,81,1126
102,백령도,2022-03-24 18:00,8,,3.7,160,84,1108
102,백령도,2022-03-24 19:00,7.6,,4.6,160,88,987
102,백령도,2022-03-24 20:00,7.8,,4.1,160,86,1078
102,백령도,2022-03-24 21:00,7.9,,3.2,180,80,1386
102,백령도,2022-03-24 22:00,7.9,,5.4,160,80,1269
102,백령도,2022-03-24 23:00,7.8,,5,160,79,1305
102,백령도,2022-03-25 00:00,7.3,,4.7,140,83,1288
102,백령도,2022-03-25 01:00,7,,4.7,140,81,1400
102,백령도,2022-03-25 02:00,7.2,,6.6,140,73,1968
102,백령도,2022-03-25 03:00,7,,5.8,140,72,1622
102,백령도,2022-03-25 04:00,6.8,,5.4,140,74,1222
102,백령도,2022-03-25 05:00,7,,5,140,70,1234
102,백령도,2022-03-25 06:00,6.7,,5.1,140,74,1028
102,백령도,2022-03-25 07:00,7.5,,4.5,110,70,972
102,백령도,2022-03-25 08:00,7.9,,6.5,110,69,904
102,백령도,2022-03-25 09:00,6.9,.2,6.6,110,85,315
102,백령도,2022-03-25 10:00,6.8,,6.1,110,93,154
102,백령도,2022-03-25 11:00,6.8,,5.5,110,96,59
102,백령도,2022-03-25 12:00,7.5,7.3,5.6,110,96,160
102,백령도,2022-03-25 13:00,7.7,,6.2,110,92,200
102,백령도,2022-03-25 14:00,7.4,,4.9,110,94,146
102,백령도,2022-03-25 15:00,8.3,13.3,5.9,140,93,185
102,백령도,2022-03-25 16:00,9.9,,7.2,110,85,506
102,백령도,2022-03-25 17:00,9.2,,6.4,140,87,322
102,백령도,2022-03-25 18:00,9.5,3.4,8.3,140,82,497
102,백령도,2022-03-25 19:00,9.9,,10.1,140,90,338
102,백령도,2022-03-25 20:00,11.7,,9.9,110,90,354
102,백령도,2022-03-25 21:00,9.5,11.5,9.4,110,94,190
102,백령도,2022-03-25 22:00,9.5,,11.2,110,95,164
102,백령도,2022-03-25 23:00,9.5,,9.4,110,95,161
102,백령도,2022-03-26 00:00,9.3,9.3,9.4,110,96,157
102,백령도,2022-03-26 01:00,9.9,,9.4,110,97,295
102,백령도,2022-03-26 02:00,9.6,,8.3,140,96,270
102,백령도,2022-03-26 03:00,9,2.2,4.6,140,97,87
102,백령도,2022-03-26 04:00,8.5,,1,140,97,204
102,백령도,2022-03-26 05:00,8.2,,4.5,340,98,25
102,백령도,2022-03-26 06:00,8.1,2.1,5.5,340,97,2688
102,백령도,2022-03-26 07:00,8.2,,10,340,94,1965
102,백령도,2022-03-26 08:00,7.1,,8.2,340,94,2060
102,백령도,2022-03-26 09:00,6.8,0,14.3,340,86,2441
102,백령도,2022-03-26 10:00,7.5,,13.9,340,79,2922
102,백령도,2022-03-26 11:00,8.1,,13.4,340,76,2741
102,백령도,2022-03-26 12:00,8.3,,13.1,340,72,2824
102,백령도,2022-03-26 13:00,8.6,,9.9,340,69,1666
102,백령도,2022-03-26 14:00,8.8,,8.6,340,66,1569
102,백령도,2022-03-26 15:00,9.6,,5.8,320,59,2151
102,백령도,2022-03-26 16:00,9.1,,8.1,290,62,2112
102,백령도,2022-03-26 17:00,8.8,,7.1,290,62,2028
102,백령도,2022-03-26 18:00,8.1,,9.8,290,64,2317
102,백령도,2022-03-26 19:00,7.2,,5.9,290,68,2420
102,백령도,2022-03-26 20:00,6.9,,7,290,69,2394
102,백령도,2022-03-26 21:00,7.1,,6.4,290,64,2776
102,백령도,2022-03-26 22:00,6.9,,5.3,290,65,2957
102,백령도,2022-03-26 23:00,6.4,,3.6,290,68,2986
102,백령도,2022-03-27 00:00,6,,3.9,290,71,3180
102,백령도,2022-03-27 01:00,6.2,,3.6,290,68,3231
102,백령도,2022-03-27 02:00,6.3,,4.4,290,66,3920
102,백령도,2022-03-27 03:00,6.6,,4.4,290,60,3984
102,백령도,2022-03-27 04:00,6.5,,3.9,290,59,4147
102,백령도,2022-03-27 05:00,6.5,,3.8,320,60,4145
102,백령도,2022-03-27 06:00,6.9,,3.9,320,60,4107
102,백령도,2022-03-27 07:00,7.6,,4.9,340,57,3071
102,백령도,2022-03-27 08:00,5.2,,9.7,340,76,2141
102,백령도,2022-03-27 09:00,5.3,,7.3,340,67,3149
102,백령도,2022-03-27 10:00,7.3,,6.9,340,48,4268
102,백령도,2022-03-27 11:00,7.6,,8.5,340,40,4932
102,백령도,2022-03-27 12:00,7.2,,7.9,340,54,4620
102,백령도,2022-03-27 13:00,8,,6.5,340,44,4945
102,백령도,2022-03-27 14:00,7.8,,7.4,320,49,4897
102,백령도,2022-03-27 15:00,8.2,,7.1,320,49,4744
102,백령도,2022-03-27 16:00,7.6,,7.1,320,51,4578
102,백령도,2022-03-27 17:00,7.5,,6.3,290,53,4551
102,백령도,2022-03-27 18:00,6.7,,5.4,320,56,4770
102,백령도,2022-03-27 19:00,5.6,,5.2,320,60,4889
102,백령도,2022-03-27 20:00,5.3,,3.6,290,64,4391
102,백령도,2022-03-27 21:00,5.4,,4,290,63,769
102,백령도,2022-03-27 22:00,5.1,,3.7,290,69,1106
102,백령도,2022-03-27 23:00,5,,4.1,290,74,3756
102,백령도,2022-03-28 00:00,4.9,,3.6,270,75,3666
102,백령도,2022-03-28 01:00,4.7,,3.2,290,80,3114
102,백령도,2022-03-28 02:00,4.4,,2.8,270,82,2774
102,백령도,2022-03-28 03:00,4.6,,3.2,290,82,2768
102,백령도,2022-03-28 04:00,4.7,,2,320,79,3053
102,백령도,2022-03-28 05:00,3.3,,1.6,290,83,2864
102,백령도,2022-03-28 06:00,3.7,,1.6,320,71,3724
102,백령도,2022-03-28 07:00,4,,1.8,290,69,3948
102,백령도,2022-03-28 08:00,5.8,,1.4,320,59,4080
102,백령도,2022-03-28 09:00,7.7,,1.6,340,29,4735
102,백령도,2022-03-28 10:00,9.3,,2,90,24,4735
102,백령도,2022-03-28 11:00,10.1,,2.8,110,32,4752
102,백령도,2022-03-28 12:00,11.1,,2.9,160,14,4548
102,백령도,2022-03-28 13:00,10.8,,4.1,180,16,4565
102,백령도,2022-03-28 14:00,10.7,,4.1,180,12,3034
102,백령도,2022-03-28 15:00,11.2,,3.7,180,17,4562
102,백령도,2022-03-28 16:00,10.3,,3.3,200,17,4293
102,백령도,2022-03-28 17:00,9.3,,4.1,200,21,4432
102,백령도,2022-03-28 18:00,8.8,,2.7,230,30,4782
102,백령도,2022-03-28 19:00,7.2,,2.7,200,37,4647
102,백령도,2022-03-28 20:00,6.1,,.4,0,37,4712
102,백령도,2022-03-28 21:00,5.4,,1.9,90,75,3488
102,백령도,2022-03-28 22:00,4.6,,1.4,90,79,2864
102,백령도,2022-03-28 23:00,4.6,,1.2,90,81,3232
102,백령도,2022-03-29 00:00,4.8,,.2,0,66,3106
102,백령도,2022-03-29 01:00,2,,3.2,180,76,3871
102,백령도,2022-03-29 02:00,3.6,,4,180,88,1691
102,백령도,2022-03-29 03:00,3.8,,3.3,180,80,3094
102,백령도,2022-03-29 04:00,4.4,,1.8,200,70,4349
102,백령도,2022-03-29 05:00,4.2,,1.6,180,79,3718
102,백령도,2022-03-29 06:00,3.8,,1.7,180,83,3177
102,백령도,2022-03-29 07:00,3.6,,1.7,180,85,2690
102,백령도,2022-03-29 08:00,5.6,,4.6,140,80,3816
102,백령도,2022-03-29 09:00,6.7,,4.1,160,72,3627
102,백령도,2022-03-29 10:00,8,,2.7,160,57,4143
102,백령도,2022-03-29 11:00,8.6,,4.1,140,50,4210
102,백령도,2022-03-29 12:00,9.4,,4.6,110,49,4408
102,백령도,2022-03-29 13:00,9.4,,5.5,110,52,4212
102,백령도,2022-03-29 14:00,10.2,,4.6,160,47,4036
102,백령도,2022-03-29 15:00,9,,8.7,160,61,2969
102,백령도,2022-03-29 16:00,8.9,,7.1,160,67,2608
102,백령도,2022-03-29 17:00,8.1,,5.8,160,75,1722
102,백령도,2022-03-29 18:00,7.4,,6.5,160,80,1471
102,백령도,2022-03-29 19:00,7.1,,6.2,160,82,1633
102,백령도,2022-03-29 20:00,7.2,,4.8,160,82,1849
102,백령도,2022-03-29 21:00,8,,3.9,180,72,2896
102,백령도,2022-03-29 22:00,8.7,,4.4,160,65,3886
102,백령도,2022-03-29 23:00,7.8,,2.2,180,69,3463
102,백령도,2022-03-30 00:00,7.8,,2.2,180,69,3699
102,백령도,2022-03-30 01:00,7.9,,3.1,160,69,4216
102,백령도,2022-03-30 02:00,7.7,,2.9,140,76,3655
102,백령도,2022-03-30 03:00,8.1,,5,140,75,4111
102,백령도,2022-03-30 04:00,7.8,,4.3,140,77,3438
102,백령도,2022-03-30 05:00,7.5,,3.2,140,78,3480
102,백령도,2022-03-30 06:00,7.4,,4.7,140,75,3588
102,백령도,2022-03-30 07:00,8.1,,4.9,140,74,3343
102,백령도,2022-03-30 08:00,8.1,,5.8,140,76,3224
102,백령도,2022-03-30 09:00,8.1,,3.5,160,77,2103
102,백령도,2022-03-30 10:00,8,,4.4,140,76,3070
102,백령도,2022-03-30 11:00,7.7,,4.9,140,77,2831
102,백령도,2022-03-30 12:00,7.2,.4,3.8,160,86,763
102,백령도,2022-03-30 13:00,7.2,,2.4,140,93,759
102,백령도,2022-03-30 14:00,7.4,,1.9,160,95,555
102,백령도,2022-03-30 15:00,8.1,1.5,.9,230,96,262
102,백령도,2022-03-30 16:00,7.3,,1.2,20,96,237
102,백령도,2022-03-30 17:00,7.5,,1,340,97,303
102,백령도,2022-03-30 18:00,7.5,,2.4,340,96,256
102,백령도,2022-03-30 19:00,6.5,,3.8,320,97,25
102,백령도,2022-03-30 20:00,6.7,,6,340,97,21
102,백령도,2022-03-30 21:00,6.4,,4.8,340,97,41
102,백령도,2022-03-30 22:00,6.2,,5,340,98,37
102,백령도,2022-03-30 23:00,6.3,,5.9,340,98,90
102,백령도,2022-03-31 00:00,6.2,,3.3,320,97,497
102,백령도,2022-03-31 01:00,6,,4.3,320,92,2480
102,백령도,2022-03-31 02:00,6,,2.8,320,90,1616
102,백령도,2022-03-31 03:00,6,,4.2,340,85,1821
102,백령도,2022-03-31 04:00,5.9,,7.7,340,79,2410
102,백령도,2022-03-31 05:00,5.7,,5.6,340,73,3052
102,백령도,2022-03-31 06:00,5.5,,6.6,360,68,3389
102,백령도,2022-03-31 07:00,5.3,,6.4,360,68,3319
102,백령도,2022-03-31 08:00,5.4,,6.4,340,65,3487
102,백령도,2022-03-31 09:00,5.5,,7,340,66,3373
102,백령도,2022-03-31 10:00,5.9,,7.6,340,63,3571
102,백령도,2022-03-31 11:00,6.6,,2.8,340,60,3811
102,백령도,2022-03-31 12:00,6.9,,5.7,320,61,3786
102,백령도,2022-03-31 13:00,7.1,,5.5,320,60,3527
102,백령도,2022-03-31 14:00,7.5,,5.9,340,62,3393
102,백령도,2022-03-31 15:00,6.8,,6.6,340,61,3301
102,백령도,2022-03-31 16:00,6.8,,6.3,320,59,2981
102,백령도,2022-03-31 17:00,7,,5.5,340,57,3023
102,백령도,2022-03-31 18:00,6.3,,5.1,320,62,2650
102,백령도,2022-03-31 19:00,5.7,,4.5,320,63,2898
102,백령도,2022-03-31 20:00,5,,2.7,290,71,2622
102,백령도,2022-03-31 21:00,5.9,,3,320,71,1975
102,백령도,2022-03-31 22:00,7.2,,6.5,340,58,2439
102,백령도,2022-03-31 23:00,7,,6.4,340,58,2832
102,백령도,2022-04-01 00:00,7,,7.8,340,50,2964
102,백령도,2022-04-01 01:00,6.5,,7.7,340,50,3375
102,백령도,2022-04-01 02:00,5.9,,6.4,340,57,3027
102,백령도,2022-04-01 03:00,5.5,,6.8,340,62,2732
102,백령도,2022-04-01 04:00,5.3,,5.7,340,65,2584
102,백령도,2022-04-01 05:00,5.4,,5.3,340,63,2882
102,백령도,2022-04-01 06:00,5.6,,4,340,60,3651
102,백령도,2022-04-01 07:00,5.6,,3.4,320,62,3480
102,백령도,2022-04-01 08:00,6.1,,3.5,340,66,3374
102,백령도,2022-04-01 09:00,6.8,,4.9,340,60,3925
102,백령도,2022-04-01 10:00,7.4,,6.7,340,50,4513
102,백령도,2022-04-01 11:00,7.7,,6,340,49,4362
102,백령도,2022-04-01 12:00,7.7,,8.3,340,48,3980
102,백령도,2022-04-01 13:00,7.9,,8,340,43,4303
102,백령도,2022-04-01 14:00,7.6,,5.7,340,48,3683
102,백령도,2022-04-01 15:00,7.4,,5.1,340,53,3339
102,백령도,2022-04-01 16:00,7.2,,5.4,340,49,3207
102,백령도,2022-04-01 17:00,7.3,,4.2,320,55,3235
102,백령도,2022-04-01 18:00,6.1,,4.3,320,59,2859
102,백령도,2022-04-01 19:00,5.1,,2.7,320,64,2774
102,백령도,2022-04-01 20:00,4.8,,3.2,320,66,3241
102,백령도,2022-04-01 21:00,4.5,,2.6,320,65,3516
102,백령도,2022-04-01 22:00,3.9,,1.1,230,73,3050
102,백령도,2022-04-01 23:00,3.5,,1.6,290,72,3923
102,백령도,2022-04-02 00:00,4.1,,1.9,250,63,3784
102,백령도,2022-04-02 01:00,3.9,,2.7,270,62,4257
102,백령도,2022-04-02 02:00,4.2,,3.6,290,73,3339
102,백령도,2022-04-02 03:00,4.1,,3,290,80,3206
102,백령도,2022-04-02 04:00,4.2,,3.7,290,79,3346
102,백령도,2022-04-02 05:00,4.2,,3.8,290,76,3193
102,백령도,2022-04-02 06:00,3.8,,3.7,320,79,2594
102,백령도,2022-04-02 07:00,4.3,,3.3,320,82,2239
102,백령도,2022-04-02 08:00,6,,2.6,320,74,2520
102,백령도,2022-04-02 09:00,6.5,,4.2,290,70,2697
102,백령도,2022-04-02 10:00,7.4,,4.5,290,62,2777
102,백령도,2022-04-02 11:00,8.5,,4,290,40,3031
102,백령도,2022-04-02 12:00,8.2,,5.5,290,50,2961
102,백령도,2022-04-02 13:00,8.3,,5.1,290,50,3090
102,백령도,2022-04-02 14:00,7.5,,6.1,290,65,2975
102,백령도,2022-04-02 15:00,7.9,,5.6,290,60,2880
102,백령도,2022-04-02 16:00,7.8,,5.9,290,62,3064
102,백령도,2022-04-02 17:00,7.5,,5.2,290,60,3124
102,백령도,2022-04-02 18:00,7.1,,4.7,290,60,3272
102,백령도,2022-04-02 19:00,5.8,,2.8,290,68,2710
102,백령도,2022-04-02 20:00,5.1,,2.4,270,68,2260
102,백령도,2022-04-02 21:00,5.8,,3,290,45,3563
102,백령도,2022-04-02 22:00,6.1,,2.9,290,26,4916
102,백령도,2022-04-02 23:00,6.4,,1.7,270,22,4968
102,백령도,2022-04-03 00:00,6,,1.6,230,31,4678
102,백령도,2022-04-03 01:00,6,,3.1,270,54,3522
102,백령도,2022-04-03 02:00,5.9,,1.2,270,39,4027
102,백령도,2022-04-03 03:00,5.5,,.5,20,65,3792
102,백령도,2022-04-03 04:00,5.9,,1,320,51,3089
102,백령도,2022-04-03 05:00,5.6,,2,290,71,1929
102,백령도,2022-04-03 06:00,5.3,,.6,140,62,2229
102,백령도,2022-04-03 07:00,5.9,,.4,0,61,1963
102,백령도,2022-04-03 08:00,7.6,,.7,320,62,2209
102,백령도,2022-04-03 09:00,9.2,,1.4,290,59,1153
102,백령도,2022-04-03 10:00,10.2,,2.2,340,56,1037
102,백령도,2022-04-03 11:00,11.6,,2.7,360,46,1531
102,백령도,2022-04-03 12:00,12,,2.9,340,49,1274
102,백령도,2022-04-03 13:00,12.7,,1.8,320,46,1408
102,백령도,2022-04-03 14:00,12,,3.2,320,48,1270
102,백령도,2022-04-03 15:00,11.8,,3.7,320,49,1252
102,백령도,2022-04-03 16:00,12.5,,3.4,290,40,1318
102,백령도,2022-04-03 17:00,12.5,,2.8,270,35,1360
102,백령도,2022-04-03 18:00,10.6,,2.7,270,39,1776
102,백령도,2022-04-03 19:00,8.5,,2.1,270,59,1411
102,백령도,2022-04-03 20:00,7.4,,.9,290,70,1146
102,백령도,2022-04-03 21:00,7.8,,2.8,270,64,1368
102,백령도,2022-04-03 22:00,7.5,,1.7,270,59,1683
102,백령도,2022-04-03 23:00,6.7,,.5,180,71,1095
102,백령도,2022-04-04 00:00,7,,.4,0,74,850
102,백령도,2022-04-04 01:00,6.8,,.2,0,81,701
102,백령도,2022-04-04 02:00,6.7,,.7,290,84,553
102,백령도,2022-04-04 03:00,6.5,,1.8,320,84,439
102,백령도,2022-04-04 04:00,6.4,,1.1,320,89,349
102,백령도,2022-04-04 05:00,5.9,,.8,110,92,258
102,백령도,2022-04-04 06:00,5.4,,2,110,96,122
102,백령도,2022-04-04 07:00,5.6,,2.1,140,95,237
102,백령도,2022-04-04 08:00,7,,1,140,95,220
102,백령도,2022-04-04 09:00,8.5,,3.8,160,83,529
102,백령도,2022-04-04 10:00,7.1,,2.9,180,87,539
102,백령도,2022-04-04 11:00,8.9,,3.2,180,73,995
102,백령도,2022-04-04 12:00,11.6,,4.7,180,45,2341
102,백령도,2022-04-04 13:00,12.1,,5.2,180,38,2785
102,백령도,2022-04-04 14:00,11.8,,6.2,180,43,2763
102,백령도,2022-04-04 15:00,11.4,,5.9,200,40,3137
102,백령도,2022-04-04 16:00,11.4,,5.3,200,40,3878
102,백령도,2022-04-04 17:00,10.7,,4.9,200,53,2919
102,백령도,2022-04-04 18:00,9.9,,4.4,200,60,2737
102,백령도,2022-04-04 19:00,8.9,,4.2,200,65,3082
102,백령도,2022-04-04 20:00,8.2,,3.6,180,65,2936
102,백령도,2022-04-04 21:00,8.1,,3.3,180,66,2384
102,백령도,2022-04-04 22:00,8.3,,4.8,200,74,1784
102,백령도,2022-04-04 23:00,8.2,,4,200,80,1477
102,백령도,2022-04-05 00:00,8.3,,2.9,200,70,2084
102,백령도,2022-04-05 01:00,8.4,,4.9,230,67,2135
102,백령도,2022-04-05 02:00,8.1,,4.7,230,70,1973
102,백령도,2022-04-05 03:00,7.8,,5.4,200,81,1345
102,백령도,2022-04-05 04:00,7.6,,4.9,200,86,1050
102,백령도,2022-04-05 05:00,7.8,,5,200,83,1075
102,백령도,2022-04-05 06:00,8.3,,4.8,200,71,1494
102,백령도,2022-04-05 07:00,8.5,,5.1,200,67,1562
102,백령도,2022-04-05 08:00,9,,6.2,180,68,1336
102,백령도,2022-04-05 09:00,9.7,,7.2,180,66,1407
102,백령도,2022-04-05 10:00,9.9,,6.5,180,69,1277
102,백령도,2022-04-05 11:00,10.6,,7.1,180,66,1373
102,백령도,2022-04-05 12:00,11.3,,8.3,180,62,1592
102,백령도,2022-04-05 13:00,12.1,,5.6,180,57,1784
102,백령도,2022-04-05 14:00,11.2,,7.8,180,61,1682
102,백령도,2022-04-05 15:00,10.7,,6.7,180,66,1555
102,백령도,2022-04-05 16:00,10.6,,5.1,180,70,1314
102,백령도,2022-04-05 17:00,9.9,,2.3,160,74,1297
102,백령도,2022-04-05 18:00,9.1,,2.1,140,80,1024
102,백령도,2022-04-05 19:00,7.9,,2.3,140,87,733
102,백령도,2022-04-05 20:00,7.8,,3.4,160,91,582
102,백령도,2022-04-05 21:00,7.6,,2.6,140,92,427
102,백령도,2022-04-05 22:00,7.2,,1.2,140,94,304
102,백령도,2022-04-05 23:00,7.2,,.9,110,95,255
102,백령도,2022-04-06 00:00,6.7,,.4,0,95,181
102,백령도,2022-04-06 01:00,6.9,,2,340,97,40
102,백령도,2022-04-06 02:00,7,,3.4,360,94,431
102,백령도,2022-04-06 03:00,7,,4.2,340,82,1058
102,백령도,2022-04-06 04:00,7,,4.9,340,59,2755
102,백령도,2022-04-06 05:00,7.4,,7.6,340,37,3832
102,백령도,2022-04-06 06:00,6.9,,6.3,340,38,3601
102,백령도,2022-04-06 07:00,6.9,,5.1,340,36,3396
102,백령도,2022-04-06 08:00,6.9,,5,340,42,3610
102,백령도,2022-04-06 09:00,7.4,,5.4,340,42,3355
102,백령도,2022-04-06 10:00,8.2,,4.6,340,40,3007
102,백령도,2022-04-06 11:00,8.8,,5.9,360,35,3560
102,백령도,2022-04-06 12:00,8.6,,6.1,340,31,3907
102,백령도,2022-04-06 13:00,9.3,,6,340,34,4385
102,백령도,2022-04-06 14:00,9.5,,4.4,320,37,4100
102,백령도,2022-04-06 15:00,7.6,,8.1,340,49,3979
102,백령도,2022-04-06 16:00,7.1,,7.3,340,43,4345
102,백령도,2022-04-06 17:00,6.7,,7.5,340,37,4769
102,백령도,2022-04-06 18:00,6.3,,5,340,35,4911
102,백령도,2022-04-06 19:00,6,,1.3,360,47,4740
102,백령도,2022-04-06 20:00,6.1,,2.3,320,48,4707
102,백령도,2022-04-06 21:00,6.8,,.6,230,37,4995
102,백령도,2022-04-06 22:00,5.7,,2.4,290,66,4897
102,백령도,2022-04-06 23:00,5.9,,3.2,320,67,4957
102,백령도,2022-04-07 00:00,5.8,,4.1,340,72,4953
102,백령도,2022-04-07 01:00,5.9,,3.8,340,67,5000
102,백령도,2022-04-07 02:00,5.9,,4.9,340,59,4996
