지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2024-07-21 08:00,22.9,,4.3,200,90,2049
102,백령도,2024-07-21 09:00,24.1,,4.9,200,83,2970
102,백령도,2024-07-21 10:00,26.2,,2,180,78,2895
102,백령도,2024-07-21 11:00,25.8,,3.7,180,81,2615
102,백령도,2024-07-21 12:00,26.2,,3.5,180,81,2749
102,백령도,2024-07-21 13:00,26.7,,3.1,160,81,2950
102,백령도,2024-07-21 14:00,26.8,,3.8,180,79,3014
102,백령도,2024-07-21 15:00,26.3,,4.1,180,79,2888
102,백령도,2024-07-21 16:00,26.4,,4.3,160,82,2982
102,백령도,2024-07-21 17:00,24.7,,4.2,180,91,1397
102,백령도,2024-07-21 18:00,24.5,,4.1,160,93,655
102,백령도,2024-07-21 19:00,23.8,,5.9,180,96,180
102,백령도,2024-07-21 20:00,23.6,,4.5,180,97,61
102,백령도,2024-07-21 21:00,23.5,,3.4,160,97,43
102,백령도,2024-07-21 22:00,23.5,,4.2,160,97,57
102,백령도,2024-07-21 23:00,23.6,,4.1,160,97,42
102,백령도,2024-07-22 00:00,23.3,,3.9,140,97,38
102,백령도,2024-07-22 01:00,23.1,,5.1,160,97,26
102,백령도,2024-07-22 02:00,23.2,,4.6,140,97,25
102,백령도,2024-07-22 03:00,23.5,,3.8,160,97,31
102,백령도,2024-07-22 04:00,23.5,,3.9,160,97,31
102,백령도,2024-07-22 05:00,23.8,2.1,4.4,160,97,128
102,백령도,2024-07-22 06:00,23.4,2.1,3,200,97,79
102,백령도,2024-07-22 07:00,23.6,.2,3.9,160,97,48
102,백령도,2024-07-22 08:00,24.6,0,5.5,160,97,723
102,백령도,2024-07-22 09:00,24.6,,5.4,180,96,803
102,백령도,2024-07-22 10:00,24,,4.3,160,93,1058
102,백령도,2024-07-22 11:00,24.6,,6.9,160,90,2062
102,백령도,2024-07-22 12:00,24.1,2,6.8,200,93,1396
102,백령도,2024-07-22 13:00,24.5,.8,7.6,200,92,958
102,백령도,2024-07-22 14:00,23.8,1.1,4.4,180,95,603
102,백령도,2024-07-22 15:00,23.7,0,4.7,180,96,319
102,백령도,2024-07-22 16:00,24,0,6,180,96,560
102,백령도,2024-07-22 17:00,24,.2,6.4,180,97,195
102,백령도,2024-07-22 18:00,24.1,4.8,8.2,180,97,282
102,백령도,2024-07-22 19:00,24.1,1.2,4.2,270,94,868
102,백령도,2024-07-22 20:00,23.6,,4.2,250,91,1087
102,백령도,2024-07-22 21:00,23.1,,3.5,200,91,1438
102,백령도,2024-07-22 22:00,23.1,,3,200,91,1279
102,백령도,2024-07-22 23:00,23,,5.3,230,92,1390
102,백령도,2024-07-23 00:00,23.3,,4.2,230,93,1780
102,백령도,2024-07-23 01:00,22.8,,6.2,230,94,1291
102,백령도,2024-07-23 02:00,22.8,,5.3,230,94,1557
102,백령도,2024-07-23 03:00,23,,4,250,93,1895
102,백령도,2024-07-23 04:00,21.9,,1.1,160,95,974
102,백령도,2024-07-23 05:00,21.7,,4.1,180,97,409
102,백령도,2024-07-23 06:00,21.8,,3.2,180,97,375
102,백령도,2024-07-23 07:00,22.4,,2.2,180,95,741
102,백령도,2024-07-23 08:00,24.1,,4.9,200,92,1610
102,백령도,2024-07-23 09:00,24.2,,3.4,200,92,1649
102,백령도,2024-07-23 10:00,23.5,,3.5,180,93,1431
102,백령도,2024-07-23 11:00,24.9,,3.7,180,87,1915
102,백령도,2024-07-23 12:00,24.8,,4.8,160,87,1890
102,백령도,2024-07-23 13:00,24.8,,3.6,200,87,1886
102,백령도,2024-07-23 14:00,25.3,,4.1,180,84,2529
102,백령도,2024-07-23 15:00,25.3,,5.5,180,85,3182
102,백령도,2024-07-23 16:00,25.7,,4.2,180,82,2847
102,백령도,2024-07-23 17:00,25.9,,2.8,200,83,2640
102,백령도,2024-07-23 18:00,25.1,,1.9,110,84,2356
102,백령도,2024-07-23 19:00,24.3,,2.7,160,90,1987
102,백령도,2024-07-23 20:00,23.9,,2.8,160,94,1201
102,백령도,2024-07-23 21:00,23.9,,3.3,160,93,1320
102,백령도,2024-07-23 22:00,23.6,,5.5,160,94,1353
102,백령도,2024-07-23 23:00,23.4,,4.5,160,93,1750
102,백령도,2024-07-24 00:00,23.6,,5.4,160,93,1818
102,백령도,2024-07-24 01:00,23.7,,3.6,160,96,310
102,백령도,2024-07-24 02:00,23.7,,1.6,160,97,80
102,백령도,2024-07-24 03:00,23.7,,3,160,97,227
102,백령도,2024-07-24 04:00,23.9,,2.5,200,97,40
102,백령도,2024-07-24 05:00,23.9,.1,3.4,200,97,68
102,백령도,2024-07-24 06:00,23.5,,3.5,200,97,24
102,백령도,2024-07-24 07:00,23.9,,2.8,200,97,265
102,백령도,2024-07-24 08:00,24.1,,2.9,200,97,44
102,백령도,2024-07-24 09:00,24.3,.1,3.8,180,97,70
102,백령도,2024-07-24 10:00,23.4,0,1.3,110,97,51
102,백령도,2024-07-24 11:00,23.7,0,4.2,160,97,83
102,백령도,2024-07-24 12:00,24.2,,3.9,160,97,308
102,백령도,2024-07-24 13:00,24.9,,5.8,180,97,963
102,백령도,2024-07-24 14:00,25.3,,4,180,93,1767
102,백령도,2024-07-24 15:00,25.4,,2.8,180,93,1659
102,백령도,2024-07-24 16:00,25,,4.3,180,94,2020
102,백령도,2024-07-24 17:00,24.5,0,3.7,180,97,500
102,백령도,2024-07-24 18:00,24.5,0,4.7,180,97,650
102,백령도,2024-07-24 19:00,24.4,,3.8,200,97,160
102,백령도,2024-07-24 20:00,24.2,,4.1,200,97,393
102,백령도,2024-07-24 21:00,23.9,,3.5,180,97,362
102,백령도,2024-07-24 22:00,24.2,,3.6,180,97,51
102,백령도,2024-07-24 23:00,24.1,,3.1,200,97,578
102,백령도,2024-07-25 00:00,24.6,,2.8,200,97,439
102,백령도,2024-07-25 01:00,24.8,,3.5,180,97,131
102,백령도,2024-07-25 02:00,24.7,.1,2.6,200,97,78
102,백령도,2024-07-25 03:00,24.1,0,3.5,180,97,87
102,백령도,2024-07-25 04:00,23.7,,2.2,160,97,101
102,백령도,2024-07-25 05:00,23.5,,2.2,200,97,28
102,백령도,2024-07-25 06:00,23.4,,2.2,200,97,31
102,백령도,2024-07-25 07:00,24.1,,4,180,97,81
102,백령도,2024-07-25 08:00,24.8,,4.4,180,97,556
102,백령도,2024-07-25 09:00,24.7,,4,180,97,1580
102,백령도,2024-07-25 10:00,25.4,,4.8,160,94,1867
102,백령도,2024-07-25 11:00,25.5,,4.5,180,93,2104
102,백령도,2024-07-25 12:00,25.3,,5,160,92,1687
102,백령도,2024-07-25 13:00,25.7,,6,160,91,1778
102,백령도,2024-07-25 14:00,25.5,0,4.6,160,91,1517
102,백령도,2024-07-25 15:00,26.2,,4.2,160,88,1906
102,백령도,2024-07-25 16:00,26.5,,4.7,160,86,2221
102,백령도,2024-07-25 17:00,26.2,,3.6,160,88,2227
102,백령도,2024-07-25 18:00,26,,3.4,160,89,2035
102,백령도,2024-07-25 19:00,25.6,,2.7,180,90,1690
102,백령도,2024-07-25 20:00,24.7,,1.8,200,93,1045
102,백령도,2024-07-25 21:00,24.3,,2.4,230,93,1175
102,백령도,2024-07-25 22:00,24.5,,1.6,200,93,1018
102,백령도,2024-07-25 23:00,24.7,,4.4,160,91,1129
102,백령도,2024-07-26 00:00,24.7,,4.4,160,92,1010
102,백령도,2024-07-26 01:00,24.9,,4.4,140,92,1217
102,백령도,2024-07-26 02:00,24.9,,3.4,140,92,1525
102,백령도,2024-07-26 03:00,25.1,,4,140,89,2402
102,백령도,2024-07-26 04:00,24.8,,3.5,140,93,1705
102,백령도,2024-07-26 05:00,24.8,,4.5,140,94,1596
102,백령도,2024-07-26 06:00,24.5,,4.4,140,95,1485
102,백령도,2024-07-26 07:00,24.9,,4.9,140,93,1987
102,백령도,2024-07-26 08:00,25.4,,6.3,140,89,2266
102,백령도,2024-07-26 09:00,25.9,,6.1,140,85,2511
102,백령도,2024-07-26 10:00,25.6,,6.3,140,85,2237
102,백령도,2024-07-26 11:00,25.2,0,6.3,140,89,1041
102,백령도,2024-07-26 12:00,24.3,1.1,2.8,160,93,325
102,백령도,2024-07-26 13:00,24.5,4.2,4.5,160,94,367
102,백령도,2024-07-26 14:00,24.9,.3,5.7,160,90,1104
102,백령도,2024-07-26 15:00,25.6,0,7.1,160,89,1640
102,백령도,2024-07-26 16:00,25.6,0,8.9,160,91,1683
102,백령도,2024-07-26 17:00,25.7,,8.7,160,91,1546
102,백령도,2024-07-26 18:00,25.9,,7,160,89,1961
102,백령도,2024-07-26 19:00,25.4,,7.9,160,89,1996
102,백령도,2024-07-26 20:00,25.3,,7.1,160,91,1710
102,백령도,2024-07-26 21:00,25.4,,7.9,160,92,1615
102,백령도,2024-07-26 22:00,25.4,,7.7,160,92,1630
102,백령도,2024-07-26 23:00,25.4,,8.9,160,92,1601
102,백령도,2024-07-27 00:00,25.5,,7.9,160,92,1574
102,백령도,2024-07-27 01:00,25.4,,6.4,160,92,1652
102,백령도,2024-07-27 02:00,25.1,,5.9,160,93,1563
102,백령도,2024-07-27 03:00,25.3,,7,160,92,1865
102,백령도,2024-07-27 04:00,25.2,,7.4,160,93,1734
102,백령도,2024-07-27 05:00,25.2,.1,6.4,160,93,1423
102,백령도,2024-07-27 06:00,25.2,0,6.7,160,94,1549
102,백령도,2024-07-27 07:00,25.1,,7.1,160,93,1590
102,백령도,2024-07-27 08:00,25.5,,7.5,160,92,1923
102,백령도,2024-07-27 09:00,26.1,,5.5,160,90,2269
102,백령도,2024-07-27 10:00,25.4,,5.8,160,91,1898
102,백령도,2024-07-27 11:00,25.7,.1,7.4,160,92,1831
102,백령도,2024-07-27 12:00,26,,8.5,160,89,2332
102,백령도,2024-07-27 13:00,26.4,,8.5,160,86,2303
102,백령도,2024-07-27 14:00,26.1,,8,160,90,1779
102,백령도,2024-07-27 15:00,26.7,0,7.5,160,88,1823
102,백령도,2024-07-27 16:00,27.1,,7,160,86,1886
102,백령도,2024-07-27 17:00,26.7,,7.4,160,88,1795
102,백령도,2024-07-27 18:00,26.4,,7.9,160,89,1456
102,백령도,2024-07-27 19:00,25.9,,7.6,160,90,1169
102,백령도,2024-07-27 20:00,26.1,,7.9,160,91,1079
102,백령도,2024-07-27 21:00,25.8,,7.5,160,92,917
102,백령도,2024-07-27 22:00,26,,7.7,160,92,921
102,백령도,2024-07-27 23:00,25.9,,8.7,160,92,956
102,백령도,2024-07-28 00:00,25.9,,8.8,160,91,938
102,백령도,2024-07-28 01:00,25.9,,9.5,160,91,974
102,백령도,2024-07-28 02:00,25.6,0,8.1,160,93,888
102,백령도,2024-07-28 03:00,25.5,,8.4,160,92,924
102,백령도,2024-07-28 04:00,25.7,,9.4,160,92,1050
102,백령도,2024-07-28 05:00,25.4,,8.8,160,92,955
102,백령도,2024-07-28 06:00,25.5,,8.8,160,92,1024
102,백령도,2024-07-28 07:00,26.3,,11.1,180,89,1373
102,백령도,2024-07-28 08:00,25.9,,9.8,180,90,1259
102,백령도,2024-07-28 09:00,26.1,,10.4,180,89,1388
102,백령도,2024-07-28 10:00,26.3,,9.5,180,88,1405
102,백령도,2024-07-28 11:00,26.2,,7.3,180,89,1302
102,백령도,2024-07-28 12:00,27.1,,8.9,180,85,1576
102,백령도,2024-07-28 13:00,26.9,,9.3,200,86,1593
102,백령도,2024-07-28 14:00,27.1,,9.6,200,86,1571
102,백령도,2024-07-28 15:00,27,,8.6,200,86,1416
102,백령도,2024-07-28 16:00,26.8,,8.3,200,86,1540
102,백령도,2024-07-28 17:00,26.3,,7.6,200,89,1274
102,백령도,2024-07-28 18:00,26,,8,200,90,1162
102,백령도,2024-07-28 19:00,26,,6.7,200,90,1274
102,백령도,2024-07-28 20:00,25.8,,6.4,200,91,1179
102,백령도,2024-07-28 21:00,25.8,,7.5,200,91,1174
102,백령도,2024-07-28 22:00,25.7,,5.7,200,92,1238
102,백령도,2024-07-28 23:00,25.5,,5.5,200,93,1172
102,백령도,2024-07-29 00:00,25.3,,6.1,230,94,1005
102,백령도,2024-07-29 01:00,25.3,,6,230,93,1094
102,백령도,2024-07-29 02:00,25.2,,7.6,230,94,1186
102,백령도,2024-07-29 03:00,25.1,,7.2,230,92,1386
102,백령도,2024-07-29 04:00,25.1,,6.7,230,92,1441
102,백령도,2024-07-29 05:00,25,,6.3,230,93,1301
102,백령도,2024-07-29 06:00,24.7,,6.7,230,93,1212
102,백령도,2024-07-29 07:00,24.7,,7.7,230,93,1203
102,백령도,2024-07-29 08:00,25,,8.3,230,92,1401
102,백령도,2024-07-29 09:00,25.6,,6.8,230,89,1689
102,백령도,2024-07-29 10:00,25,,5.9,230,91,1425
102,백령도,2024-07-29 11:00,25.7,,6.6,230,88,1591
102,백령도,2024-07-29 12:00,25.4,,5.9,230,90,1463
102,백령도,2024-07-29 13:00,25.2,,5.5,230,91,1332
102,백령도,2024-07-29 14:00,25.7,,4.4,230,88,1393
102,백령도,2024-07-29 15:00,25.7,,3.4,230,88,1607
102,백령도,2024-07-29 16:00,26.5,,2.4,230,86,1737
102,백령도,2024-07-29 17:00,25.3,,3.1,200,91,1180
102,백령도,2024-07-29 18:00,24.9,,2.5,250,92,1013
102,백령도,2024-07-29 19:00,24.4,,2.1,250,95,490
102,백령도,2024-07-29 20:00,24,,2.2,230,97,88
102,백령도,2024-07-29 21:00,23.9,,3.3,200,97,40
102,백령도,2024-07-29 22:00,23.9,,3.1,230,97,63
102,백령도,2024-07-29 23:00,24,,3.9,200,97,52
102,백령도,2024-07-30 00:00,24.1,,1.5,270,97,80
102,백령도,2024-07-30 01:00,24.3,,.8,290,97,234
102,백령도,2024-07-30 02:00,24.3,,1.1,180,97,160
102,백령도,2024-07-30 03:00,24,,3.6,200,97,41
102,백령도,2024-07-30 04:00,23.9,,1.2,230,97,37
102,백령도,2024-07-30 05:00,23.9,,1,180,97,24
102,백령도,2024-07-30 06:00,23.7,,.8,160,97,2
102,백령도,2024-07-30 07:00,23.8,,1.9,180,97,6
102,백령도,2024-07-30 08:00,24,.1,1.4,160,97,6
102,백령도,2024-07-30 09:00,24.3,0,1.9,140,97,53
102,백령도,2024-07-30 10:00,24.4,,2.5,180,97,141
102,백령도,2024-07-30 11:00,25.2,,2.2,180,97,733
102,백령도,2024-07-30 12:00,25.5,,3,160,93,940
102,백령도,2024-07-30 13:00,25.8,,3.2,160,91,790
102,백령도,2024-07-30 14:00,26,,3.5,180,91,715
102,백령도,2024-07-30 15:00,26.4,,4.5,180,89,1106
102,백령도,2024-07-30 16:00,26.3,,5.7,180,89,1780
102,백령도,2024-07-30 17:00,25.8,,4.4,180,91,1174
102,백령도,2024-07-30 18:00,25.6,,4.7,180,93,793
102,백령도,2024-07-30 19:00,24.8,,5,200,96,119
102,백령도,2024-07-30 20:00,24.4,,3.5,160,97,65
102,백령도,2024-07-30 21:00,24.3,,4.2,160,97,34
102,백령도,2024-07-30 22:00,24.2,,4.3,180,97,47
102,백령도,2024-07-30 23:00,24.2,,3.8,160,97,36
102,백령도,2024-07-31 00:00,24.1,,5.4,180,97,51
102,백령도,2024-07-31 01:00,24,,4.6,180,97,30
102,백령도,2024-07-31 02:00,24.1,.1,4.2,180,97,24
102,백령도,2024-07-31 03:00,24.1,0,4.3,180,97,28
102,백령도,2024-07-31 04:00,24,,3.8,200,97,90
102,백령도,2024-07-31 05:00,24.5,,4.5,160,97,663
102,백령도,2024-07-31 06:00,24.5,,2.3,160,95,934
102,백령도,2024-07-31 07:00,25,,4.9,160,94,1509
102,백령도,2024-07-31 08:00,25,,5.5,160,95,1691
102,백령도,2024-07-31 09:00,25.3,,5.7,160,94,1950
102,백령도,2024-07-31 10:00,25.5,,5.9,160,94,2292
102,백령도,2024-07-31 11:00,26.1,,4.8,160,92,2659
102,백령도,2024-07-31 12:00,26.8,,7.7,160,89,2829
102,백령도,2024-07-31 13:00,26.5,,7.4,160,90,2374
102,백령도,2024-07-31 14:00,26.5,,6.4,160,91,2230
102,백령도,2024-07-31 15:00,26.5,,6.9,160,90,2257
102,백령도,2024-07-31 16:00,26.4,,7,160,90,2357
102,백령도,2024-07-31 17:00,26.2,,7.3,180,92,1974
102,백령도,2024-07-31 18:00,25.9,,6.7,180,93,1777
102,백령도,2024-07-31 19:00,25.6,,6.1,160,94,965
102,백령도,2024-07-31 20:00,25.6,,5.6,160,94,1251
102,백령도,2024-07-31 21:00,25.7,,5.8,160,93,1250
102,백령도,2024-07-31 22:00,25.5,,6.7,160,94,1120
102,백령도,2024-07-31 23:00,25.6,,4.5,180,93,893
102,백령도,2024-08-01 00:00,25.7,,3.6,180,93,962
102,백령도,2024-08-01 01:00,25.7,,4,180,93,966
102,백령도,2024-08-01 02:00,25.5,,3.6,180,92,1272
102,백령도,2024-08-01 03:00,25.4,,3.2,180,93,1024
102,백령도,2024-08-01 04:00,25.4,,4.8,180,93,926
102,백령도,2024-08-01 05:00,25.4,,4.3,180,93,977
102,백령도,2024-08-01 06:00,25.5,,4,180,93,929
102,백령도,2024-08-01 07:00,25.6,,5.3,180,94,993
102,백령도,2024-08-01 08:00,25.7,,6.2,160,94,955
102,백령도,2024-08-01 09:00,26.3,,5.9,180,93,1200
102,백령도,2024-08-01 10:00,26.4,,6.2,160,91,1387
102,백령도,2024-08-01 11:00,26.9,,6.2,160,89,1538
102,백령도,2024-08-01 12:00,26.9,,5.7,180,89,1520
102,백령도,2024-08-01 13:00,27.3,,5.3,180,89,1689
102,백령도,2024-08-01 14:00,27.9,,6.4,180,85,1814
102,백령도,2024-08-01 15:00,27.8,,6.5,180,85,2037
102,백령도,2024-08-01 16:00,27.8,,5.3,180,86,1994
102,백령도,2024-08-01 17:00,26.9,,5.7,180,89,1551
102,백령도,2024-08-01 18:00,26.8,,4.2,200,91,1231
102,백령도,2024-08-01 19:00,26.3,,3,200,93,890
102,백령도,2024-08-01 20:00,26,,4.3,200,95,598
102,백령도,2024-08-01 21:00,26,0,3.5,200,95,525
102,백령도,2024-08-01 22:00,26,.2,4.2,230,95,661
102,백령도,2024-08-01 23:00,25.8,.1,.8,160,94,748
102,백령도,2024-08-02 00:00,25.1,7.4,.8,90,96,171
102,백령도,2024-08-02 01:00,24.6,2.1,2.2,110,97,26
102,백령도,2024-08-02 02:00,25.3,0,3.2,160,97,44
102,백령도,2024-08-02 03:00,25.1,1.8,3.2,160,97,35
102,백령도,2024-08-02 04:00,25.3,.3,4.1,160,97,31
102,백령도,2024-08-02 05:00,25.4,.6,3,160,97,213
102,백령도,2024-08-02 06:00,25.4,.5,3.7,160,97,181
102,백령도,2024-08-02 07:00,25.4,,4.7,180,97,105
102,백령도,2024-08-02 08:00,25.6,.1,3.8,200,97,186
102,백령도,2024-08-02 09:00,25.8,0,4.6,200,97,248
102,백령도,2024-08-02 10:00,26.3,0,5,230,92,1425
102,백령도,2024-08-02 11:00,26.7,0,3.5,230,91,1179
102,백령도,2024-08-02 12:00,28.1,0,2.5,200,84,2120
102,백령도,2024-08-02 13:00,27.8,,.6,320,86,2104
102,백령도,2024-08-02 14:00,27.2,,2.8,230,87,1201
102,백령도,2024-08-02 15:00,28,,.4,0,86,926
102,백령도,2024-08-02 16:00,27.2,,2.9,180,88,752
102,백령도,2024-08-02 17:00,28.6,,1.3,270,82,1386
102,백령도,2024-08-02 18:00,27.8,,1,20,84,1145
102,백령도,2024-08-02 19:00,27.1,,.9,160,89,1021
102,백령도,2024-08-02 20:00,25.8,,1.3,200,94,293
102,백령도,2024-08-02 21:00,25.4,,1.1,160,96,136
102,백령도,2024-08-02 22:00,25.3,,.9,200,96,77
102,백령도,2024-08-02 23:00,25.3,,0,0,97,86
102,백령도,2024-08-03 00:00,25.3,,.3,0,97,128
102,백령도,2024-08-03 01:00,24.6,,1,140,97,91
102,백령도,2024-08-03 02:00,24.2,,1,110,97,58
102,백령도,2024-08-03 03:00,24.5,,.5,160,97,22
102,백령도,2024-08-03 04:00,24.1,,1,110,97,13
102,백령도,2024-08-03 05:00,24.4,,1.1,160,97,30
102,백령도,2024-08-03 06:00,24.4,,.5,200,97,21
102,백령도,2024-08-03 07:00,24.8,,.6,160,97,57
102,백령도,2024-08-03 08:00,25.9,,.8,20,97,401
102,백령도,2024-08-03 09:00,26.3,,1.6,90,96,876
102,백령도,2024-08-03 10:00,26.5,,2.1,110,91,849
102,백령도,2024-08-03 11:00,27.3,,2.2,140,88,1167
102,백령도,2024-08-03 12:00,28.3,,2.2,200,81,2710
102,백령도,2024-08-03 13:00,29.2,,3,200,77,4297
102,백령도,2024-08-03 14:00,29.6,,2.9,200,79,3727
102,백령도,2024-08-03 15:00,29.8,,1.8,200,76,3478
102,백령도,2024-08-03 16:00,30,,1,230,76,4362
102,백령도,2024-08-03 17:00,29,,1.2,70,76,4255
102,백령도,2024-08-03 18:00,28.3,,1,70,79,3576
102,백령도,2024-08-03 19:00,28,,.1,0,82,4224
102,백령도,2024-08-03 20:00,26.9,,0,0,87,3630
102,백령도,2024-08-03 21:00,25.9,,0,0,91,1559
102,백령도,2024-08-03 22:00,25.5,,0,0,94,780
102,백령도,2024-08-03 23:00,25,,1.5,110,95,674
102,백령도,2024-08-04 00:00,25.2,,.3,0,95,643
102,백령도,2024-08-04 01:00,25.5,,0,0,96,234
102,백령도,2024-08-04 02:00,25.4,,.7,270,95,1297
102,백령도,2024-08-04 03:00,24.5,,.2,0,97,276
102,백령도,2024-08-04 04:00,23.9,,1.9,90,97,21
102,백령도,2024-08-04 05:00,23.8,,1.5,110,97,216
102,백령도,2024-08-04 06:00,24.5,,.6,160,97,22
102,백령도,2024-08-04 07:00,25.1,,1.1,160,97,11
102,백령도,2024-08-04 08:00,25.2,,.4,0,97,11
102,백령도,2024-08-04 09:00,26.9,,3,110,93,2432
102,백령도,2024-08-04 10:00,28.2,,2.4,140,84,3663
102,백령도,2024-08-04 11:00,28.4,,3.6,140,81,3847
102,백령도,2024-08-04 12:00,28.9,,3.6,160,79,4577
102,백령도,2024-08-04 13:00,29.2,,4,160,78,4557
102,백령도,2024-08-04 14:00,28.6,,5.3,180,76,4283
102,백령도,2024-08-04 15:00,28.9,,4.6,160,79,4480
102,백령도,2024-08-04 16:00,28.5,,4.4,180,81,4038
102,백령도,2024-08-04 17:00,28.2,,5,160,79,3950
102,백령도,2024-08-04 18:00,27.5,,4.8,160,83,4612
102,백령도,2024-08-04 19:00,26.9,,5.5,160,87,3552
102,백령도,2024-08-04 20:00,26.9,,4.6,160,89,2867
102,백령도,2024-08-04 21:00,26.8,,4.3,160,91,1704
102,백령도,2024-08-04 22:00,26.6,,3.9,180,93,1245
102,백령도,2024-08-04 23:00,26.3,,2.5,180,95,664
102,백령도,2024-08-05 00:00,27,,1.9,180,94,614
102,백령도,2024-08-05 01:00,25.8,4.2,4.3,200,96,160
102,백령도,2024-08-05 02:00,25.8,10.1,2.6,180,93,881
102,백령도,2024-08-05 03:00,26.1,,2.3,160,95,171
102,백령도,2024-08-05 04:00,25.5,,2.8,140,96,213
102,백령도,2024-08-05 05:00,26.4,,7.2,160,95,307
102,백령도,2024-08-05 06:00,25.9,,6.2,160,94,453
102,백령도,2024-08-05 07:00,26.8,,4.2,160,95,498
102,백령도,2024-08-05 08:00,26,,4.4,140,95,463
102,백령도,2024-08-05 09:00,26.5,,6,160,93,847
102,백령도,2024-08-05 10:00,26.9,,4.1,140,94,676
102,백령도,2024-08-05 11:00,26.9,,5.2,160,93,693
102,백령도,2024-08-05 12:00,28.3,,5.9,160,90,1405
102,백령도,2024-08-05 13:00,28.6,,6,160,88,1615
102,백령도,2024-08-05 14:00,28.6,,6.4,160,89,1528
102,백령도,2024-08-05 15:00,28.7,,4.7,180,88,1498
102,백령도,2024-08-05 16:00,28.2,,6.9,230,88,1978
102,백령도,2024-08-05 17:00,24.6,0,.8,70,83,2099
102,백령도,2024-08-05 18:00,25.8,,1.1,200,82,4050
102,백령도,2024-08-05 19:00,25,,3.5,180,78,3076
102,백령도,2024-08-05 20:00,24.2,,3.1,140,88,2687
102,백령도,2024-08-05 21:00,25.4,,5.1,160,78,4395
102,백령도,2024-08-05 22:00,25.4,,3.3,140,87,3112
102,백령도,2024-08-05 23:00,25.6,,3.7,140,88,3373
102,백령도,2024-08-06 00:00,25.3,,2.4,110,91,2425
102,백령도,2024-08-06 01:00,25.4,,2.1,110,96,825
102,백령도,2024-08-06 02:00,26,,2.3,140,97,28
102,백령도,2024-08-06 03:00,25.5,,2.7,180,97,21
102,백령도,2024-08-06 04:00,25.6,,1.4,180,97,31
102,백령도,2024-08-06 05:00,25.4,,2.1,200,97,30
102,백령도,2024-08-06 06:00,25.2,,2.5,200,97,463
102,백령도,2024-08-06 07:00,26.4,,4.4,200,88,2961
102,백령도,2024-08-06 08:00,27.1,,4,230,84,3386
102,백령도,2024-08-06 09:00,27.7,,3.9,230,78,3481
102,백령도,2024-08-06 10:00,27.8,,2.9,230,79,3473
102,백령도,2024-08-06 11:00,28.5,,4.8,230,77,3872
102,백령도,2024-08-06 12:00,28.4,,4.1,200,79,3223
102,백령도,2024-08-06 13:00,29.4,,3.6,180,76,3345
102,백령도,2024-08-06 14:00,29.4,,3.9,200,72,3690
102,백령도,2024-08-06 15:00,29.3,,3.8,200,73,3302
102,백령도,2024-08-06 16:00,29.5,,3.4,200,73,3668
102,백령도,2024-08-06 17:00,28.8,,2.3,200,77,3800
102,백령도,2024-08-06 18:00,27.2,,1.8,340,82,3873
102,백령도,2024-08-06 19:00,26.4,,.7,340,88,2482
102,백령도,2024-08-06 20:00,25.5,,1.2,110,92,1487
102,백령도,2024-08-06 21:00,25.7,,.1,0,91,1594
102,백령도,2024-08-06 22:00,25.3,,1,140,96,729
102,백령도,2024-08-06 23:00,25.4,,.9,160,96,548
102,백령도,2024-08-07 00:00,25.9,,1.5,200,94,553
102,백령도,2024-08-07 01:00,26.1,,1.2,200,95,684
102,백령도,2024-08-07 02:00,25.9,0,.2,0,96,620
102,백령도,2024-08-07 03:00,25.7,.1,1.5,320,96,597
102,백령도,2024-08-07 04:00,24.6,.2,1.8,340,96,833
102,백령도,2024-08-07 05:00,23.9,.1,.2,0,95,1732
102,백령도,2024-08-07 06:00,23.8,,1.1,110,96,957
102,백령도,2024-08-07 07:00,24.1,,1.7,90,94,1952
102,백령도,2024-08-07 08:00,25.6,,2.2,110,91,2960
102,백령도,2024-08-07 09:00,26.2,,1.9,110,90,3124
102,백령도,2024-08-07 10:00,27.5,,2,90,87,2424
102,백령도,2024-08-07 11:00,27.7,,2.7,160,82,3863
102,백령도,2024-08-07 12:00,27.6,,3.4,180,78,3836
102,백령도,2024-08-07 13:00,28.5,,2.5,180,75,4153
102,백령도,2024-08-07 14:00,28.1,,3,180,77,3999
102,백령도,2024-08-07 15:00,28.6,,2.3,200,73,4175
102,백령도,2024-08-07 16:00,28.5,,3.1,180,74,4448
102,백령도,2024-08-07 17:00,28,,1.9,180,78,4516
