지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2025-04-15 12:00,9.3,,3.9,320,58,1714
102,백령도,2025-04-15 13:00,10.1,,3.7,340,55,1670
102,백령도,2025-04-15 14:00,10.2,,3.5,340,55,2009
102,백령도,2025-04-15 15:00,9.9,,4.4,320,61,1618
102,백령도,2025-04-15 16:00,10.5,,2.6,320,63,1674
102,백령도,2025-04-15 17:00,9.5,,2.9,250,62,1883
102,백령도,2025-04-15 18:00,9.3,,3.6,270,60,2531
102,백령도,2025-04-15 19:00,7.4,,1.6,320,83,917
102,백령도,2025-04-15 20:00,7.5,,1,180,81,766
102,백령도,2025-04-15 21:00,7.5,,3.3,200,82,874
102,백령도,2025-04-15 22:00,7.4,,2.5,180,89,531
102,백령도,2025-04-15 23:00,7.1,,1.4,140,83,999
102,백령도,2025-04-16 00:00,6.4,,1,140,90,655
102,백령도,2025-04-16 01:00,6.9,,2.5,140,91,552
102,백령도,2025-04-16 02:00,7,,2.9,110,93,527
102,백령도,2025-04-16 03:00,7,,3.3,110,93,434
102,백령도,2025-04-16 04:00,7.3,,5.7,160,92,589
102,백령도,2025-04-16 05:00,7.5,,4.7,140,88,921
102,백령도,2025-04-16 06:00,7.5,,6.2,140,89,802
102,백령도,2025-04-16 07:00,7.8,,7.1,110,89,976
102,백령도,2025-04-16 08:00,8.6,,7.5,140,86,1401
102,백령도,2025-04-16 09:00,9.3,,8.9,140,85,1459
102,백령도,2025-04-16 10:00,10.4,,8.5,140,79,1437
102,백령도,2025-04-16 11:00,10.7,,10,140,73,1253
102,백령도,2025-04-16 12:00,11.2,,9.5,140,71,1235
102,백령도,2025-04-16 13:00,10.8,,9.6,140,73,1069
102,백령도,2025-04-16 14:00,11,,9.8,140,75,1002
102,백령도,2025-04-16 15:00,11.4,,8.6,140,74,1035
102,백령도,2025-04-16 16:00,12.3,,6,140,68,1475
102,백령도,2025-04-16 17:00,11.6,,6.4,140,70,1464
102,백령도,2025-04-16 18:00,11.5,,5.5,140,70,1715
102,백령도,2025-04-16 19:00,10.7,,5.4,140,73,1677
102,백령도,2025-04-16 20:00,10.5,,4.2,140,75,1641
102,백령도,2025-04-16 21:00,10.1,,6.9,140,78,1557
102,백령도,2025-04-16 22:00,10.2,,5.5,140,80,1595
102,백령도,2025-04-16 23:00,9.8,,6.3,140,86,1078
102,백령도,2025-04-17 00:00,9.6,,5.9,140,88,891
102,백령도,2025-04-17 01:00,10.1,,6.9,160,90,878
102,백령도,2025-04-17 02:00,10,,7.4,160,91,746
102,백령도,2025-04-17 03:00,9.6,,5,140,93,452
102,백령도,2025-04-17 04:00,9.6,,4.9,140,95,256
102,백령도,2025-04-17 05:00,9.3,,6.5,140,95,123
102,백령도,2025-04-17 06:00,9.4,,5,140,96,38
102,백령도,2025-04-17 07:00,9.2,,6.6,140,96,29
102,백령도,2025-04-17 08:00,9.2,,6.8,140,96,31
102,백령도,2025-04-17 09:00,9.3,,6.3,140,97,58
102,백령도,2025-04-17 10:00,8.9,,7.1,140,97,69
102,백령도,2025-04-17 11:00,9.1,,6.9,140,97,121
102,백령도,2025-04-17 12:00,8.9,,7.1,140,96,110
102,백령도,2025-04-17 13:00,9.3,,8.2,140,94,349
102,백령도,2025-04-17 14:00,9.4,,6.7,140,94,279
102,백령도,2025-04-17 15:00,9.2,,6.1,140,94,349
102,백령도,2025-04-17 16:00,9.1,,9.8,160,95,306
102,백령도,2025-04-17 17:00,9.4,,8.9,160,93,858
102,백령도,2025-04-17 18:00,9.9,,6.7,180,91,915
102,백령도,2025-04-17 19:00,9.8,0,8.2,160,91,788
102,백령도,2025-04-17 20:00,9.7,,5.7,160,92,765
102,백령도,2025-04-17 21:00,9.2,,4.4,140,92,605
102,백령도,2025-04-17 22:00,9.2,,5.6,140,92,571
102,백령도,2025-04-17 23:00,9.4,,6,140,91,624
102,백령도,2025-04-18 00:00,9.3,,1.4,140,90,590
102,백령도,2025-04-18 01:00,8.1,,2.5,90,93,316
102,백령도,2025-04-18 02:00,7.7,,1.4,70,95,183
102,백령도,2025-04-18 03:00,7.6,,2.2,90,96,133
102,백령도,2025-04-18 04:00,8.7,,3.3,70,96,189
102,백령도,2025-04-18 05:00,9.6,,1.8,50,95,252
102,백령도,2025-04-18 06:00,9.2,,4.2,340,95,239
102,백령도,2025-04-18 07:00,9.3,,3.5,360,94,370
102,백령도,2025-04-18 08:00,9.5,,3.3,320,92,375
102,백령도,2025-04-18 09:00,11.1,,3.7,340,85,755
102,백령도,2025-04-18 10:00,12.3,,4.3,360,72,948
102,백령도,2025-04-18 11:00,12.4,,3.6,340,55,2780
102,백령도,2025-04-18 12:00,13.2,,6.6,360,52,3053
102,백령도,2025-04-18 13:00,13.4,,3.7,360,49,2907
102,백령도,2025-04-18 14:00,14,,5.2,360,47,3477
102,백령도,2025-04-18 15:00,13.5,,3.3,320,50,2731
102,백령도,2025-04-18 16:00,12.5,,3.1,320,55,2416
102,백령도,2025-04-18 17:00,12.2,,3.7,320,55,2493
102,백령도,2025-04-18 18:00,10.9,,2.5,290,65,2138
102,백령도,2025-04-18 19:00,10.3,,2.3,320,65,2013
102,백령도,2025-04-18 20:00,10.9,,.6,200,59,2692
102,백령도,2025-04-18 21:00,11,,2.6,140,66,2271
102,백령도,2025-04-18 22:00,11.1,,2.1,320,61,2588
102,백령도,2025-04-18 23:00,10.9,,2.3,110,61,2535
102,백령도,2025-04-19 00:00,10.7,,1.4,110,63,2021
102,백령도,2025-04-19 01:00,10.4,,1.8,110,65,2175
102,백령도,2025-04-19 02:00,10.6,,2.7,180,77,1147
102,백령도,2025-04-19 03:00,9.2,,5.8,160,89,727
102,백령도,2025-04-19 04:00,8.5,,4.7,160,95,157
102,백령도,2025-04-19 05:00,8.4,,4.5,160,95,114
102,백령도,2025-04-19 06:00,8.4,,5.7,160,96,33
102,백령도,2025-04-19 07:00,8.6,,5,160,96,138
102,백령도,2025-04-19 08:00,8.6,.2,1.9,160,97,96
102,백령도,2025-04-19 09:00,9.5,.3,3.5,180,97,242
102,백령도,2025-04-19 10:00,9.1,3.6,1,160,97,67
102,백령도,2025-04-19 11:00,9.7,.1,1.6,250,97,33
102,백령도,2025-04-19 12:00,10.2,.1,2.5,270,97,889
102,백령도,2025-04-19 13:00,8.7,.1,4.4,290,97,79
102,백령도,2025-04-19 14:00,9.3,,5,320,96,591
102,백령도,2025-04-19 15:00,9.2,,6.2,340,95,273
102,백령도,2025-04-19 16:00,9.1,,6.3,340,91,1666
102,백령도,2025-04-19 17:00,9.1,,5.8,340,86,1031
102,백령도,2025-04-19 18:00,9.3,,5.3,340,82,1549
102,백령도,2025-04-19 19:00,8.8,,5.1,340,87,1145
102,백령도,2025-04-19 20:00,8.3,,2.7,340,87,1320
102,백령도,2025-04-19 21:00,8.1,,2.7,340,84,1551
102,백령도,2025-04-19 22:00,7.3,,2.8,320,88,1022
102,백령도,2025-04-19 23:00,7.6,,3.3,320,87,1114
102,백령도,2025-04-20 00:00,7.2,,2.7,320,90,779
102,백령도,2025-04-20 01:00,7.2,,2.6,320,90,817
102,백령도,2025-04-20 02:00,7.4,,2.6,320,89,842
102,백령도,2025-04-20 03:00,7.2,,2,320,92,636
102,백령도,2025-04-20 04:00,7.3,,2.5,320,91,669
102,백령도,2025-04-20 05:00,7.4,,2.2,290,91,677
102,백령도,2025-04-20 06:00,6.6,,2.3,320,93,467
102,백령도,2025-04-20 07:00,7.7,,2.9,320,92,586
102,백령도,2025-04-20 08:00,10.2,,4.3,360,79,1236
102,백령도,2025-04-20 09:00,12.1,,4.1,360,72,1808
102,백령도,2025-04-20 10:00,13.7,,2.9,360,66,3437
102,백령도,2025-04-20 11:00,14.1,,4.3,360,63,2797
102,백령도,2025-04-20 12:00,15.4,,4.5,360,57,3690
102,백령도,2025-04-20 13:00,15.9,,4,360,55,3990
102,백령도,2025-04-20 14:00,14.5,,4.3,320,59,2244
102,백령도,2025-04-20 15:00,14.6,,3.1,290,60,2944
102,백령도,2025-04-20 16:00,13.6,,4,290,61,2815
102,백령도,2025-04-20 17:00,14.5,,4,320,53,3332
102,백령도,2025-04-20 18:00,11.8,,5.5,320,63,4017
102,백령도,2025-04-20 19:00,10,,4.1,320,75,3044
102,백령도,2025-04-20 20:00,9.3,,4.7,320,81,1915
102,백령도,2025-04-20 21:00,10.5,,6.1,340,66,4189
102,백령도,2025-04-20 22:00,11.3,,3.1,360,54,4998
102,백령도,2025-04-20 23:00,13.2,,1.7,70,44,4957
102,백령도,2025-04-21 00:00,11.7,,2.3,90,54,4754
102,백령도,2025-04-21 01:00,11.3,,1.6,90,67,3084
102,백령도,2025-04-21 02:00,12.3,,1.9,110,66,2977
102,백령도,2025-04-21 03:00,12.3,,2.2,140,61,3260
102,백령도,2025-04-21 04:00,11,,1.9,140,71,2704
102,백령도,2025-04-21 05:00,13.4,,4.6,160,65,2619
102,백령도,2025-04-21 06:00,11.4,,3.9,160,75,2241
102,백령도,2025-04-21 07:00,11.8,,4.8,160,77,1610
102,백령도,2025-04-21 08:00,12.3,,5.3,140,72,2195
102,백령도,2025-04-21 09:00,12.8,,5.5,160,70,2572
102,백령도,2025-04-21 10:00,13.4,,5,140,66,2503
102,백령도,2025-04-21 11:00,14.2,,3.6,160,64,2460
102,백령도,2025-04-21 12:00,12.6,,3.2,160,75,1751
102,백령도,2025-04-21 13:00,11.2,,5.9,160,85,1102
102,백령도,2025-04-21 14:00,11.8,,5.7,140,93,136
102,백령도,2025-04-21 15:00,12,0,5.7,160,95,82
102,백령도,2025-04-21 16:00,12.8,.2,4.1,140,96,85
102,백령도,2025-04-21 17:00,12.6,.2,4.2,140,96,48
102,백령도,2025-04-21 18:00,13.5,.3,4.9,160,97,111
102,백령도,2025-04-21 19:00,13.6,.3,5,160,97,136
102,백령도,2025-04-21 20:00,13.1,0,6.3,160,96,140
102,백령도,2025-04-21 21:00,12.2,.1,3,180,96,34
102,백령도,2025-04-21 22:00,15,.2,4,200,97,267
102,백령도,2025-04-21 23:00,14.8,.4,6.5,230,95,999
102,백령도,2025-04-22 00:00,14.4,0,5.3,230,95,645
102,백령도,2025-04-22 01:00,14.8,0,5,230,94,1523
102,백령도,2025-04-22 02:00,14,,4.6,230,95,111
102,백령도,2025-04-22 03:00,12.7,.3,2.6,160,96,152
102,백령도,2025-04-22 04:00,11.2,13.5,1.7,360,96,230
102,백령도,2025-04-22 05:00,11.4,3.8,.9,360,97,888
102,백령도,2025-04-22 06:00,11.6,1.9,.5,140,97,325
102,백령도,2025-04-22 07:00,12.3,1.9,1.5,70,97,593
102,백령도,2025-04-22 08:00,11.3,2.1,4.8,340,97,272
102,백령도,2025-04-22 09:00,10.9,.5,3.8,340,96,1344
102,백령도,2025-04-22 10:00,11.1,.3,3.5,360,95,792
102,백령도,2025-04-22 11:00,13.8,.5,2.7,50,88,4457
102,백령도,2025-04-22 12:00,10.4,0,5,340,95,976
102,백령도,2025-04-22 13:00,11.5,,4.3,360,90,870
102,백령도,2025-04-22 14:00,12.4,,4.8,340,83,2149
102,백령도,2025-04-22 15:00,11.2,,6.1,320,83,1085
102,백령도,2025-04-22 16:00,11.8,,4.5,320,78,1855
102,백령도,2025-04-22 17:00,12,,5,320,76,1555
102,백령도,2025-04-22 18:00,11.6,,4,340,74,1568
102,백령도,2025-04-22 19:00,10.1,,4,340,80,1407
102,백령도,2025-04-22 20:00,11.5,,6.4,340,68,2161
102,백령도,2025-04-22 21:00,11.2,,3.8,320,68,2557
102,백령도,2025-04-22 22:00,11.2,,4.5,340,67,2721
102,백령도,2025-04-22 23:00,11.1,,4.2,290,67,2906
102,백령도,2025-04-23 00:00,10.7,,4.8,320,69,2111
102,백령도,2025-04-23 01:00,10.6,,5,320,72,2130
102,백령도,2025-04-23 02:00,10.3,,5.3,320,74,1769
102,백령도,2025-04-23 03:00,10.2,,5.6,320,76,1464
102,백령도,2025-04-23 04:00,9.5,,3.8,320,80,1123
102,백령도,2025-04-23 05:00,9.2,,.4,0,82,1054
102,백령도,2025-04-23 06:00,9.1,,1.5,70,88,862
102,백령도,2025-04-23 07:00,10,,0,0,86,955
102,백령도,2025-04-23 08:00,12.6,,1.8,180,76,1776
102,백령도,2025-04-23 09:00,14.5,,3.4,140,63,4086
102,백령도,2025-04-23 10:00,15.3,,2.6,160,62,4682
102,백령도,2025-04-23 11:00,15.1,,3.5,180,61,4763
102,백령도,2025-04-23 12:00,15.6,,3.8,180,61,4786
102,백령도,2025-04-23 13:00,16.4,,4,200,59,4142
102,백령도,2025-04-23 14:00,16.1,,2.3,360,60,4140
102,백령도,2025-04-23 15:00,16.2,,2.4,70,62,4184
102,백령도,2025-04-23 16:00,16.4,,1.7,160,57,2640
102,백령도,2025-04-23 17:00,16.2,,2,340,59,4136
102,백령도,2025-04-23 18:00,15.7,,1,320,59,3819
102,백령도,2025-04-23 19:00,13.7,,1.4,180,72,2726
102,백령도,2025-04-23 20:00,12.2,,1.2,250,71,2280
102,백령도,2025-04-23 21:00,10.8,,.8,140,81,1481
102,백령도,2025-04-23 22:00,11,,.6,160,69,1448
102,백령도,2025-04-23 23:00,11.2,,1.1,250,64,1526
102,백령도,2025-04-24 00:00,10.3,,.5,90,67,1506
102,백령도,2025-04-24 01:00,11.1,,.9,340,59,1612
102,백령도,2025-04-24 02:00,9.8,,.7,110,69,1568
102,백령도,2025-04-24 03:00,11,,2.2,200,60,1765
102,백령도,2025-04-24 04:00,11.3,,2,230,55,2678
102,백령도,2025-04-24 05:00,10.3,,3.5,320,70,1965
102,백령도,2025-04-24 06:00,9.7,,3.1,320,75,1715
102,백령도,2025-04-24 07:00,10.9,,4.7,340,66,1939
102,백령도,2025-04-24 08:00,12.1,,7.4,360,54,3051
102,백령도,2025-04-24 09:00,11.8,,7.6,360,51,3126
102,백령도,2025-04-24 10:00,12,,8.8,340,40,3621
102,백령도,2025-04-24 11:00,12.2,,9.5,340,39,3224
102,백령도,2025-04-24 12:00,12,,6.1,340,44,3869
102,백령도,2025-04-24 13:00,12.3,,5.4,340,43,4103
102,백령도,2025-04-24 14:00,12.5,,6.1,320,39,3101
102,백령도,2025-04-24 15:00,11.8,,7.7,320,48,3989
102,백령도,2025-04-24 16:00,11.3,,6.2,290,53,3387
102,백령도,2025-04-24 17:00,10.9,,5.9,290,58,2544
102,백령도,2025-04-24 18:00,10.4,,6.3,290,58,2074
102,백령도,2025-04-24 19:00,10,,6.3,290,59,2695
102,백령도,2025-04-24 20:00,9.8,,6.5,290,57,3179
102,백령도,2025-04-24 21:00,9.4,,6.4,290,64,2856
102,백령도,2025-04-24 22:00,9.8,,7.7,320,57,3742
102,백령도,2025-04-24 23:00,9.2,,5.3,290,61,3656
102,백령도,2025-04-25 00:00,9.3,,6.2,320,58,3899
102,백령도,2025-04-25 01:00,8.6,,4.2,320,65,3905
102,백령도,2025-04-25 02:00,8.3,,4,290,68,3678
102,백령도,2025-04-25 03:00,8,,3.8,290,71,4009
102,백령도,2025-04-25 04:00,7.9,,3.7,290,69,4240
102,백령도,2025-04-25 05:00,8.1,,3.9,290,63,4907
102,백령도,2025-04-25 06:00,8.2,,4.2,290,66,4779
102,백령도,2025-04-25 07:00,9.4,,4.7,290,58,4524
102,백령도,2025-04-25 08:00,10.5,,4.5,320,56,4369
102,백령도,2025-04-25 09:00,11,,4.3,320,58,4467
102,백령도,2025-04-25 10:00,10.8,,5,320,62,4035
102,백령도,2025-04-25 11:00,11.6,,5.4,320,52,4001
102,백령도,2025-04-25 12:00,12.1,,4.7,320,56,4390
102,백령도,2025-04-25 13:00,12.1,,5.6,290,53,3880
102,백령도,2025-04-25 14:00,13.2,,4.4,320,41,3833
102,백령도,2025-04-25 15:00,14.3,,4.1,290,34,4228
102,백령도,2025-04-25 16:00,14.2,,4.1,320,33,4489
102,백령도,2025-04-25 17:00,14.8,,2.9,320,28,3921
102,백령도,2025-04-25 18:00,13.9,,3.7,250,19,4557
102,백령도,2025-04-25 19:00,12.2,,2.8,230,32,4593
102,백령도,2025-04-25 20:00,10.5,,3.6,230,46,4788
102,백령도,2025-04-25 21:00,10.6,,3.9,230,45,4685
102,백령도,2025-04-25 22:00,10.3,,2.7,200,48,3652
102,백령도,2025-04-25 23:00,9.9,,4.5,200,66,3248
102,백령도,2025-04-26 00:00,11.1,,6.3,230,56,4118
102,백령도,2025-04-26 01:00,11.4,,7.1,250,54,4589
102,백령도,2025-04-26 02:00,11.1,,6.4,230,60,3873
102,백령도,2025-04-26 03:00,10.7,,7.6,230,70,3595
102,백령도,2025-04-26 04:00,10.2,,.9,70,71,3318
102,백령도,2025-04-26 05:00,10.2,,.6,270,73,3084
102,백령도,2025-04-26 06:00,9,,1.7,110,82,2653
102,백령도,2025-04-26 07:00,10.8,,2,180,74,2880
102,백령도,2025-04-26 08:00,11.8,,2,140,73,3137
102,백령도,2025-04-26 09:00,12.3,,2.5,160,69,3067
102,백령도,2025-04-26 10:00,13.3,,3.1,180,69,3012
102,백령도,2025-04-26 11:00,14.8,,3,180,63,3317
102,백령도,2025-04-26 12:00,15.9,,2.4,70,60,2545
102,백령도,2025-04-26 13:00,15.6,,2.5,90,62,3087
102,백령도,2025-04-26 14:00,15.1,,3.6,180,63,2662
102,백령도,2025-04-26 15:00,17.3,,2.1,200,57,2623
102,백령도,2025-04-26 16:00,14.6,,3.7,180,65,2444
102,백령도,2025-04-26 17:00,14.8,,3.1,180,64,2158
102,백령도,2025-04-26 18:00,13.7,,3.4,180,66,1896
102,백령도,2025-04-26 19:00,11.3,,2.6,160,78,1802
102,백령도,2025-04-26 20:00,11,,4.9,180,80,1750
102,백령도,2025-04-26 21:00,10.4,,4.2,160,82,1793
102,백령도,2025-04-26 22:00,9.9,,3.2,140,83,1742
102,백령도,2025-04-26 23:00,12.1,,4.3,180,66,3062
102,백령도,2025-04-27 00:00,13.1,,5,200,60,3163
102,백령도,2025-04-27 01:00,12.2,,4.4,200,67,2860
102,백령도,2025-04-27 02:00,12.4,,3.3,200,64,2542
102,백령도,2025-04-27 03:00,13.3,,7.8,230,59,2820
102,백령도,2025-04-27 04:00,13.1,,10.3,230,61,2610
102,백령도,2025-04-27 05:00,13,,10.4,230,62,2584
102,백령도,2025-04-27 06:00,12.8,,10.4,230,65,2647
102,백령도,2025-04-27 07:00,12.7,,8.9,230,67,2516
102,백령도,2025-04-27 08:00,12.8,,3,200,69,2039
102,백령도,2025-04-27 09:00,14.2,,1.9,200,66,1801
102,백령도,2025-04-27 10:00,16,,2.2,270,57,2157
102,백령도,2025-04-27 11:00,14.8,,4.5,320,59,2003
102,백령도,2025-04-27 12:00,15,,3.1,320,61,1840
102,백령도,2025-04-27 13:00,16.7,,1.7,340,57,2119
102,백령도,2025-04-27 14:00,17,,1.5,140,57,1900
102,백령도,2025-04-27 15:00,16,,2.4,180,59,1454
102,백령도,2025-04-27 16:00,16.2,,2.9,180,56,1980
102,백령도,2025-04-27 17:00,14.9,,3.6,200,61,2006
102,백령도,2025-04-27 18:00,11.4,,5.9,340,75,1531
102,백령도,2025-04-27 19:00,11.5,,2.1,360,76,939
102,백령도,2025-04-27 20:00,10.7,,1.9,340,76,1101
102,백령도,2025-04-27 21:00,10.4,,2.8,320,75,1324
102,백령도,2025-04-27 22:00,10.8,,1.8,320,70,1471
102,백령도,2025-04-27 23:00,11.1,,3.3,320,67,1637
102,백령도,2025-04-28 00:00,9.7,,1.1,290,73,1214
102,백령도,2025-04-28 01:00,9,,1.9,320,74,1161
102,백령도,2025-04-28 02:00,8.4,,4.3,290,83,692
102,백령도,2025-04-28 03:00,8,,4.3,320,88,503
102,백령도,2025-04-28 04:00,8.3,,4.8,290,89,487
102,백령도,2025-04-28 05:00,8.3,,4.3,290,88,650
102,백령도,2025-04-28 06:00,8.4,,4.2,290,80,1226
102,백령도,2025-04-28 07:00,9.4,,4.2,290,77,1683
102,백령도,2025-04-28 08:00,10.2,,5.5,320,70,2255
102,백령도,2025-04-28 09:00,11.1,,4.7,340,65,3154
102,백령도,2025-04-28 10:00,12,,6.2,340,53,3182
102,백령도,2025-04-28 11:00,12.9,,7.1,360,40,3763
102,백령도,2025-04-28 12:00,12.6,,7.6,360,39,3133
102,백령도,2025-04-28 13:00,12.6,,8.5,340,37,3362
102,백령도,2025-04-28 14:00,12.1,,6,340,49,3649
102,백령도,2025-04-28 15:00,12,,5.3,320,52,3016
102,백령도,2025-04-28 16:00,12.1,,5.7,340,42,2550
102,백령도,2025-04-28 17:00,11.5,,4.9,320,51,2847
102,백령도,2025-04-28 18:00,11,,3.2,320,51,2623
102,백령도,2025-04-28 19:00,9.5,,4.9,290,60,2827
102,백령도,2025-04-28 20:00,8.4,,4.1,320,66,2841
102,백령도,2025-04-28 21:00,8.6,,4.3,290,66,3008
102,백령도,2025-04-28 22:00,9,,5.3,290,59,3385
102,백령도,2025-04-28 23:00,8.2,,4,290,68,2731
102,백령도,2025-04-29 00:00,8.8,,3,290,62,2831
102,백령도,2025-04-29 01:00,9.1,,3.6,290,58,2902
102,백령도,2025-04-29 02:00,9.4,,4,290,60,3156
102,백령도,2025-04-29 03:00,9.4,,4.7,320,68,2682
102,백령도,2025-04-29 04:00,9.3,,3.7,320,65,2641
102,백령도,2025-04-29 05:00,8.7,,3.6,290,64,2855
102,백령도,2025-04-29 06:00,8.8,,3,290,66,2664
102,백령도,2025-04-29 07:00,10.4,,1.6,250,59,2652
102,백령도,2025-04-29 08:00,12.4,,2,250,47,3024
102,백령도,2025-04-29 09:00,14.2,,3.2,180,43,3735
102,백령도,2025-04-29 10:00,14.2,,4,180,40,3095
102,백령도,2025-04-29 11:00,13.6,,4.2,180,45,3884
102,백령도,2025-04-29 12:00,13.4,,5.1,180,56,2983
102,백령도,2025-04-29 13:00,13.7,,5.3,180,55,2689
102,백령도,2025-04-29 14:00,13.8,,5.8,180,54,2837
102,백령도,2025-04-29 15:00,14.1,,7.3,180,49,3334
102,백령도,2025-04-29 16:00,13.7,,10.6,180,44,1922
102,백령도,2025-04-29 17:00,13.4,,8.3,180,47,2751
102,백령도,2025-04-29 18:00,12.3,,8.3,180,56,2937
102,백령도,2025-04-29 19:00,10.7,,7.6,160,70,2373
102,백령도,2025-04-29 20:00,10.1,,7.2,160,74,2152
102,백령도,2025-04-29 21:00,9.9,,7.2,160,78,2030
102,백령도,2025-04-29 22:00,9.7,,5.8,160,80,1769
102,백령도,2025-04-29 23:00,10.5,,8,160,77,2298
102,백령도,2025-04-30 00:00,10.4,,7.2,160,79,2081
102,백령도,2025-04-30 01:00,10.7,,6.8,160,78,2675
102,백령도,2025-04-30 02:00,10.8,,6.8,160,77,1957
102,백령도,2025-04-30 03:00,10.7,,6,160,79,1892
102,백령도,2025-04-30 04:00,10.9,,6,160,77,2035
102,백령도,2025-04-30 05:00,11.1,,5.6,160,75,2060
102,백령도,2025-04-30 06:00,11,,5.3,140,76,1854
102,백령도,2025-04-30 07:00,11.8,,5.3,140,72,2126
102,백령도,2025-04-30 08:00,12.5,,5,140,70,2053
102,백령도,2025-04-30 09:00,13.3,,5,140,67,2079
102,백령도,2025-04-30 10:00,13.7,,6.1,140,65,2132
102,백령도,2025-04-30 11:00,14.1,,6.5,160,65,2300
102,백령도,2025-04-30 12:00,14.8,,5.5,160,63,2012
102,백령도,2025-04-30 13:00,14.6,,6,160,62,2474
102,백령도,2025-04-30 14:00,15.2,,5.9,160,60,2455
102,백령도,2025-04-30 15:00,15.5,,7.2,180,54,2431
102,백령도,2025-04-30 16:00,15.9,,8.2,180,50,2989
102,백령도,2025-04-30 17:00,15.9,,7.9,180,48,2922
102,백령도,2025-04-30 18:00,14.7,,7.4,180,51,2902
102,백령도,2025-04-30 19:00,13.6,,7.7,180,57,2668
102,백령도,2025-04-30 20:00,13.6,,7.2,180,57,2714
102,백령도,2025-04-30 21:00,14,,7.9,180,51,2798
102,백령도,2025-04-30 22:00,14,,11.7,160,48,2338
102,백령도,2025-04-30 23:00,15.1,,12.3,180,41,2376
102,백령도,2025-05-01 00:00,14.9,,10,180,41,2745
102,백령도,2025-05-01 01:00,13.8,,12,180,50,2493
102,백령도,2025-05-01 02:00,12.9,,9.3,160,58,2354
102,백령도,2025-05-01 03:00,12.9,,6.5,200,64,2083
102,백령도,2025-05-01 04:00,11.8,,5.7,160,75,1656
102,백령도,2025-05-01 05:00,11.3,3.4,5.8,180,86,683
102,백령도,2025-05-01 06:00,11,3,5.4,200,88,745
102,백령도,2025-05-01 07:00,11.2,.8,4.6,180,87,599
102,백령도,2025-05-01 08:00,11.2,1.8,4.4,180,91,563
102,백령도,2025-05-01 09:00,10.9,1.2,5.6,180,92,468
102,백령도,2025-05-01 10:00,11.9,.5,7.6,230,92,669
102,백령도,2025-05-01 11:00,11.6,0,7.7,230,92,563
102,백령도,2025-05-01 12:00,13.5,,4.5,250,88,495
102,백령도,2025-05-01 13:00,13.8,,5.8,320,83,854
102,백령도,2025-05-01 14:00,13,,6.4,320,82,978
102,백령도,2025-05-01 15:00,12.2,,5.5,320,86,599
102,백령도,2025-05-01 16:00,9.8,,5.7,320,93,58
102,백령도,2025-05-01 17:00,11.7,,5.1,290,82,465
102,백령도,2025-05-01 18:00,11.5,,7.1,290,65,2137
102,백령도,2025-05-01 19:00,10.4,,6.5,320,67,3366
102,백령도,2025-05-01 20:00,10,,5.6,290,67,3909
102,백령도,2025-05-01 21:00,9.9,,6.4,320,70,3405
102,백령도,2025-05-01 22:00,8.8,,3,320,80,2617
102,백령도,2025-05-01 23:00,9.5,,4.3,290,74,3631
102,백령도,2025-05-02 00:00,9.2,,5.2,320,77,3510
102,백령도,2025-05-02 01:00,9.2,,5.3,320,76,3787
102,백령도,2025-05-02 02:00,9.7,,7,320,70,4096
102,백령도,2025-05-02 03:00,8.5,,3.2,320,78,4014
102,백령도,2025-05-02 04:00,8.2,,3.6,290,83,3328
102,백령도,2025-05-02 05:00,8.5,,3.8,320,81,3985
102,백령도,2025-05-02 06:00,8,,3.2,320,83,3458
102,백령도,2025-05-02 07:00,9.1,,2.8,320,77,4328
102,백령도,2025-05-02 08:00,11.1,,3,360,64,4064
102,백령도,2025-05-02 09:00,11.6,,3.1,290,63,4153
102,백령도,2025-05-02 10:00,13.1,,3.2,360,51,4440
102,백령도,2025-05-02 11:00,14.2,,2.1,320,49,4540
102,백령도,2025-05-02 12:00,15,,2.7,320,37,4185
102,백령도,2025-05-02 13:00,15.7,,2.5,290,36,4508
102,백령도,2025-05-02 14:00,14.9,,3.3,290,38,4470
102,백령도,2025-05-02 15:00,14.2,,2.4,320,37,4517
102,백령도,2025-05-02 16:00,13.9,,2.1,290,51,4558
102,백령도,2025-05-02 17:00,12.3,,2.6,270,49,4768
102,백령도,2025-05-02 18:00,11.3,.3,1,340,62,3130
102,백령도,2025-05-02 19:00,10.4,0,2.1,250,65,4306
102,백령도,2025-05-02 20:00,10.3,0,.6,250,61,4345
102,백령도,2025-05-02 21:00,10.8,0,.8,90,63,4854
102,백령도,2025-05-02 22:00,9.6,0,.5,250,83,1748
102,백령도,2025-05-02 23:00,8.8,.3,1.4,320,83,1936
102,백령도,2025-05-03 00:00,8.9,.3,.6,70,77,4967
102,백령도,2025-05-03 01:00,8.2,.3,.1,0,91,801
102,백령도,2025-05-03 02:00,8.1,1.2,0,0,93,285
102,백령도,2025-05-03 03:00,8,1.3,.7,230,91,504
