지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2023-05-01 17:00,14.2,,5.5,180,47,3626
102,백령도,2023-05-01 18:00,13.4,,4.2,180,54,3452
102,백령도,2023-05-01 19:00,12,,2.5,160,61,2929
102,백령도,2023-05-01 20:00,10.6,,1.7,140,71,3035
102,백령도,2023-05-01 21:00,9.4,,1.4,90,86,1641
102,백령도,2023-05-01 22:00,9.8,,2.6,140,82,1858
102,백령도,2023-05-01 23:00,9.9,,3.2,140,80,2163
102,백령도,2023-05-02 00:00,9.8,,2.3,140,79,2154
102,백령도,2023-05-02 01:00,10.6,,3.4,160,71,2857
102,백령도,2023-05-02 02:00,11,,4.2,160,65,3359
102,백령도,2023-05-02 03:00,10.5,,4.7,140,71,2819
102,백령도,2023-05-02 04:00,10.9,,5.6,140,66,2938
102,백령도,2023-05-02 05:00,10.7,,6.2,140,72,2504
102,백령도,2023-05-02 06:00,10.2,,4.8,140,78,1654
102,백령도,2023-05-02 07:00,10.4,,6.7,140,80,1710
102,백령도,2023-05-02 08:00,12.3,,6.3,140,66,2302
102,백령도,2023-05-02 09:00,13.2,,6.7,140,60,2264
102,백령도,2023-05-02 10:00,14.3,,6.9,140,55,2657
102,백령도,2023-05-02 11:00,14.2,,6.7,140,56,2130
102,백령도,2023-05-02 12:00,13.4,,7.5,140,65,1543
102,백령도,2023-05-02 13:00,14.1,,6.1,160,61,1660
102,백령도,2023-05-02 14:00,13.4,,7.3,160,67,1608
102,백령도,2023-05-02 15:00,13.2,,5.8,160,70,1823
102,백령도,2023-05-02 16:00,13.3,,4.5,160,72,2022
102,백령도,2023-05-02 17:00,12.6,,4.2,160,78,1731
102,백령도,2023-05-02 18:00,12.2,,3.8,160,81,1705
102,백령도,2023-05-02 19:00,10.7,,2.8,70,89,1169
102,백령도,2023-05-02 20:00,12.1,,3.9,110,82,1570
102,백령도,2023-05-02 21:00,12.9,,5.5,140,73,1984
102,백령도,2023-05-02 22:00,13,,6,140,71,1987
102,백령도,2023-05-02 23:00,12.7,,5.4,160,69,2030
102,백령도,2023-05-03 00:00,11.3,,2.7,160,76,1947
102,백령도,2023-05-03 01:00,11.6,,5.2,140,77,2006
102,백령도,2023-05-03 02:00,11.1,,4.9,140,81,1698
102,백령도,2023-05-03 03:00,11.6,,5.1,140,79,1867
102,백령도,2023-05-03 04:00,11.6,,4.5,140,76,2315
102,백령도,2023-05-03 05:00,11.5,,4.6,140,78,2323
102,백령도,2023-05-03 06:00,11.8,,5.8,160,79,2372
102,백령도,2023-05-03 07:00,12.2,,6.4,140,76,2428
102,백령도,2023-05-03 08:00,13.5,,5.2,140,67,2478
102,백령도,2023-05-03 09:00,14.2,,5.5,140,58,2733
102,백령도,2023-05-03 10:00,15.6,,6.7,140,49,3024
102,백령도,2023-05-03 11:00,17.6,,6.4,140,41,3201
102,백령도,2023-05-03 12:00,16.4,,6.4,140,48,2838
102,백령도,2023-05-03 13:00,17,,6.3,140,46,2564
102,백령도,2023-05-03 14:00,17,,5.5,160,50,2557
102,백령도,2023-05-03 15:00,16.5,,5.6,140,51,2598
102,백령도,2023-05-03 16:00,16,,5.6,160,55,2292
102,백령도,2023-05-03 17:00,15.5,,6.5,160,64,2101
102,백령도,2023-05-03 18:00,14.6,,4.8,180,74,1825
102,백령도,2023-05-03 19:00,13.9,,3.8,180,85,1426
102,백령도,2023-05-03 20:00,13.5,,3.2,200,89,1182
102,백령도,2023-05-03 21:00,13.7,,2.7,180,92,894
102,백령도,2023-05-03 22:00,12.9,,2.8,200,91,1002
102,백령도,2023-05-03 23:00,13.2,,2.5,180,95,686
102,백령도,2023-05-04 00:00,12.2,,1.4,110,94,692
102,백령도,2023-05-04 01:00,12.7,,2.8,140,95,531
102,백령도,2023-05-04 02:00,12.4,,3.6,140,93,950
102,백령도,2023-05-04 03:00,12.7,,4.3,110,90,1870
102,백령도,2023-05-04 04:00,12.8,,3.5,110,91,1472
102,백령도,2023-05-04 05:00,12.9,,3.6,90,90,1425
102,백령도,2023-05-04 06:00,13.5,,3.9,90,89,1674
102,백령도,2023-05-04 07:00,14.1,,4.1,110,87,2031
102,백령도,2023-05-04 08:00,14.1,,4.6,110,87,1583
102,백령도,2023-05-04 09:00,14.9,,5.3,90,83,1743
102,백령도,2023-05-04 10:00,17.1,,7.5,110,74,1995
102,백령도,2023-05-04 11:00,18.3,,7.1,140,69,2262
102,백령도,2023-05-04 12:00,19.1,,5.7,110,67,2100
102,백령도,2023-05-04 13:00,17.7,0,7.1,110,70,2046
102,백령도,2023-05-04 14:00,17.9,0,4.8,140,77,1646
102,백령도,2023-05-04 15:00,16.9,.2,4.5,110,83,911
102,백령도,2023-05-04 16:00,16.5,1.3,4.3,110,86,601
102,백령도,2023-05-04 17:00,15.4,1.8,5.7,140,91,437
102,백령도,2023-05-04 18:00,15.1,.9,6.1,140,94,197
102,백령도,2023-05-04 19:00,15.4,1.5,5.2,140,97,138
102,백령도,2023-05-04 20:00,14.4,.5,5.5,110,97,18
102,백령도,2023-05-04 21:00,14.5,1.6,5.8,110,97,44
102,백령도,2023-05-04 22:00,14.2,2.5,5.8,110,98,48
102,백령도,2023-05-04 23:00,14.4,.8,5,110,98,60
102,백령도,2023-05-05 00:00,14.9,6.2,6.7,110,98,134
102,백령도,2023-05-05 01:00,15.5,4.5,8.7,110,98,164
102,백령도,2023-05-05 02:00,15,3.3,7.3,140,98,190
102,백령도,2023-05-05 03:00,14.6,.9,7.6,140,98,175
102,백령도,2023-05-05 04:00,15,.2,8.3,140,98,411
102,백령도,2023-05-05 05:00,14.3,.6,6.1,140,97,271
102,백령도,2023-05-05 06:00,12.9,.1,6.5,140,98,120
102,백령도,2023-05-05 07:00,12.5,1,6,140,98,125
102,백령도,2023-05-05 08:00,12.6,9,6,160,98,405
102,백령도,2023-05-05 09:00,12.4,14.5,4.8,160,98,602
102,백령도,2023-05-05 10:00,13,.2,2.6,180,98,163
102,백령도,2023-05-05 11:00,13.1,0,2.4,140,98,38
102,백령도,2023-05-05 12:00,13.2,0,2.9,180,98,86
102,백령도,2023-05-05 13:00,13,,3.7,180,98,78
102,백령도,2023-05-05 14:00,13.3,,1.7,140,97,572
102,백령도,2023-05-05 15:00,13.2,,1.8,90,97,783
102,백령도,2023-05-05 16:00,12.9,,.4,0,97,272
102,백령도,2023-05-05 17:00,11.8,0,1.2,90,98,32
102,백령도,2023-05-05 18:00,12.2,0,1.1,110,98,40
102,백령도,2023-05-05 19:00,12.2,.1,2.1,110,98,45
102,백령도,2023-05-05 20:00,12.7,0,1.3,90,98,37
102,백령도,2023-05-05 21:00,12.8,0,.8,70,98,32
102,백령도,2023-05-05 22:00,11.6,0,3.2,340,98,27
102,백령도,2023-05-05 23:00,13.1,0,2.3,360,98,44
102,백령도,2023-05-06 00:00,13.1,.2,2.5,340,98,45
102,백령도,2023-05-06 01:00,13.6,.5,1.8,340,98,115
102,백령도,2023-05-06 02:00,13.5,.2,4.4,20,98,1349
102,백령도,2023-05-06 03:00,13,.7,4.8,50,98,551
102,백령도,2023-05-06 04:00,13.4,0,4.1,20,93,3789
102,백령도,2023-05-06 05:00,12.1,0,3.9,340,92,2849
102,백령도,2023-05-06 06:00,13.1,0,2.5,360,91,3282
102,백령도,2023-05-06 07:00,13,0,3.2,70,88,4061
102,백령도,2023-05-06 08:00,14,,3.7,50,82,4781
102,백령도,2023-05-06 09:00,14.1,,4.2,50,80,4268
102,백령도,2023-05-06 10:00,13.8,,3.2,70,79,4806
102,백령도,2023-05-06 11:00,13.6,,4.6,90,73,3479
102,백령도,2023-05-06 12:00,13.1,,4.2,90,75,3904
102,백령도,2023-05-06 13:00,13.6,,3.2,90,73,4235
102,백령도,2023-05-06 14:00,13.2,,4.2,90,74,4403
102,백령도,2023-05-06 15:00,13.6,,6.9,90,67,3613
102,백령도,2023-05-06 16:00,12.8,,4.4,90,70,3434
102,백령도,2023-05-06 17:00,13.8,,4.8,110,63,3380
102,백령도,2023-05-06 18:00,14.2,,4.6,110,55,3177
102,백령도,2023-05-06 19:00,13.6,,2.9,110,58,3158
102,백령도,2023-05-06 20:00,12.8,,2.6,90,60,3025
102,백령도,2023-05-06 21:00,12.3,,2.2,90,63,3275
102,백령도,2023-05-06 22:00,12,,1.8,20,66,3329
102,백령도,2023-05-06 23:00,10.4,,2.3,340,76,3296
102,백령도,2023-05-07 00:00,12.6,,2.7,50,48,3175
102,백령도,2023-05-07 01:00,12.1,,1.5,90,52,3271
102,백령도,2023-05-07 02:00,12,,2.4,20,49,3368
102,백령도,2023-05-07 03:00,9.4,,2.1,340,70,3539
102,백령도,2023-05-07 04:00,11.5,,2.2,360,47,3312
102,백령도,2023-05-07 05:00,11.6,,2.3,20,46,3196
102,백령도,2023-05-07 06:00,11.9,,2.8,50,42,3224
102,백령도,2023-05-07 07:00,11.9,,3.1,50,48,3069
102,백령도,2023-05-07 08:00,12.9,,2,50,43,3050
102,백령도,2023-05-07 09:00,13.7,,3.6,50,42,3075
102,백령도,2023-05-07 10:00,13.3,,3.9,50,45,2804
102,백령도,2023-05-07 11:00,14.3,,3.1,50,43,2907
102,백령도,2023-05-07 12:00,15.8,,3.2,50,38,3030
102,백령도,2023-05-07 13:00,15.7,,2.7,70,39,2808
102,백령도,2023-05-07 14:00,17,,2.2,70,33,2695
102,백령도,2023-05-07 15:00,16.8,,3.8,290,34,2876
102,백령도,2023-05-07 16:00,15.6,,3.2,290,47,2246
102,백령도,2023-05-07 17:00,14.6,,3.6,290,54,1816
102,백령도,2023-05-07 18:00,12.8,,3.8,290,69,1488
102,백령도,2023-05-07 19:00,12.4,,2.5,320,64,1856
102,백령도,2023-05-07 20:00,11.3,,3.7,320,62,2290
102,백령도,2023-05-07 21:00,11,,4.4,320,63,2793
102,백령도,2023-05-07 22:00,10.6,,5.2,290,68,2785
102,백령도,2023-05-07 23:00,9.8,,4.6,290,83,1924
102,백령도,2023-05-08 00:00,9.9,,4.5,290,81,2125
102,백령도,2023-05-08 01:00,9.9,,4.2,320,79,2357
102,백령도,2023-05-08 02:00,10.8,,4.6,290,68,2689
102,백령도,2023-05-08 03:00,10.3,,3.2,320,76,2288
102,백령도,2023-05-08 04:00,9.7,,3.1,290,81,2153
102,백령도,2023-05-08 05:00,9.8,,2.5,290,76,2479
102,백령도,2023-05-08 06:00,9.7,,3,290,77,2604
102,백령도,2023-05-08 07:00,11.8,,2.7,290,67,2982
102,백령도,2023-05-08 08:00,13.9,,1.7,290,59,2915
102,백령도,2023-05-08 09:00,14.8,,2.4,340,56,2995
102,백령도,2023-05-08 10:00,14.8,,2.6,290,57,2723
102,백령도,2023-05-08 11:00,14.6,,2.7,290,65,2582
102,백령도,2023-05-08 12:00,15.3,,3.2,290,63,2704
102,백령도,2023-05-08 13:00,15.3,,5,320,61,2791
102,백령도,2023-05-08 14:00,14.7,,4.6,320,62,2736
102,백령도,2023-05-08 15:00,13.9,,5.1,290,66,2508
102,백령도,2023-05-08 16:00,14.9,,4.6,290,59,2973
102,백령도,2023-05-08 17:00,14.3,,4.6,290,59,2951
102,백령도,2023-05-08 18:00,15,,4.2,290,41,3135
102,백령도,2023-05-08 19:00,13.5,,4.4,290,51,2675
102,백령도,2023-05-08 20:00,12.2,,4.2,290,58,2684
102,백령도,2023-05-08 21:00,12,,3.9,290,57,2361
102,백령도,2023-05-08 22:00,12.2,,4,290,56,2404
102,백령도,2023-05-08 23:00,12.6,,3.6,290,52,1884
102,백령도,2023-05-09 00:00,12.7,,3.2,290,63,1158
102,백령도,2023-05-09 01:00,10.5,,1.1,270,77,1190
102,백령도,2023-05-09 02:00,11.7,,1.8,320,68,988
102,백령도,2023-05-09 03:00,11,,2.2,320,74,812
102,백령도,2023-05-09 04:00,11.4,,1.3,290,74,775
102,백령도,2023-05-09 05:00,11.4,,3.4,290,74,868
102,백령도,2023-05-09 06:00,12.4,,3.7,290,68,993
102,백령도,2023-05-09 07:00,13.4,,3.8,290,66,952
102,백령도,2023-05-09 08:00,15.4,,3.9,290,54,1188
102,백령도,2023-05-09 09:00,16.2,,5.5,320,49,1453
102,백령도,2023-05-09 10:00,15.9,,5.9,290,52,1383
102,백령도,2023-05-09 11:00,16.5,,4.1,290,52,1382
102,백령도,2023-05-09 12:00,16.2,,4.4,290,55,1267
102,백령도,2023-05-09 13:00,17.8,,2.9,320,55,1079
102,백령도,2023-05-09 14:00,21.2,,3.8,290,35,1450
102,백령도,2023-05-09 15:00,16.1,,4.4,290,60,1143
102,백령도,2023-05-09 16:00,18.6,,3.2,290,46,1213
102,백령도,2023-05-09 17:00,14.8,,5.4,290,66,1030
102,백령도,2023-05-09 18:00,14.5,,4.6,320,67,909
102,백령도,2023-05-09 19:00,13.7,,3,290,76,641
102,백령도,2023-05-09 20:00,12.2,,3.7,290,77,710
102,백령도,2023-05-09 21:00,12,,3.6,290,71,1235
102,백령도,2023-05-09 22:00,13.1,,3.4,290,54,1961
102,백령도,2023-05-09 23:00,12.1,,2.5,290,57,1809
102,백령도,2023-05-10 00:00,13.3,,4,290,45,2011
102,백령도,2023-05-10 01:00,12.6,,3.7,320,59,2007
102,백령도,2023-05-10 02:00,12,,3.4,290,64,2018
102,백령도,2023-05-10 03:00,12.2,,3.2,290,62,2199
102,백령도,2023-05-10 04:00,12.3,,3.1,320,59,2367
102,백령도,2023-05-10 05:00,11.8,,2.1,290,62,2295
102,백령도,2023-05-10 06:00,11.4,,2.5,320,68,2320
102,백령도,2023-05-10 07:00,13.8,,.6,340,50,2502
102,백령도,2023-05-10 08:00,13.9,,1.9,290,62,2266
102,백령도,2023-05-10 09:00,14.9,,2,290,64,1997
102,백령도,2023-05-10 10:00,16.4,,3,290,50,2502
102,백령도,2023-05-10 11:00,18.4,,3,180,44,2231
102,백령도,2023-05-10 12:00,20.2,,2.5,180,34,2554
102,백령도,2023-05-10 13:00,20.5,,2.7,180,32,2775
102,백령도,2023-05-10 14:00,19.7,,3.3,320,34,2515
102,백령도,2023-05-10 15:00,21.3,,3.5,320,22,3175
102,백령도,2023-05-10 16:00,20.4,,3.7,320,24,2869
102,백령도,2023-05-10 17:00,19.1,,4.1,290,26,2912
102,백령도,2023-05-10 18:00,17.7,,4.3,290,30,2884
102,백령도,2023-05-10 19:00,15.9,,3.5,290,37,2743
102,백령도,2023-05-10 20:00,15.8,,3.4,290,23,2154
102,백령도,2023-05-10 21:00,14.8,,3.5,320,44,1884
102,백령도,2023-05-10 22:00,14.5,,4.3,290,48,2167
102,백령도,2023-05-10 23:00,15.2,,4.6,290,32,2082
102,백령도,2023-05-11 00:00,16.1,,5.1,290,25,1835
102,백령도,2023-05-11 01:00,16,,4.1,320,24,2844
102,백령도,2023-05-11 02:00,15.7,,4.3,290,28,2695
102,백령도,2023-05-11 03:00,14.7,,4,290,37,2549
102,백령도,2023-05-11 04:00,13.9,,5.4,290,54,1710
102,백령도,2023-05-11 05:00,12.1,,1.7,290,68,1643
102,백령도,2023-05-11 06:00,11.8,,.4,0,71,1521
102,백령도,2023-05-11 07:00,12.9,,2,140,66,1675
102,백령도,2023-05-11 08:00,13,,1.7,320,73,1626
102,백령도,2023-05-11 09:00,14.3,,2.2,90,67,1665
102,백령도,2023-05-11 10:00,15.5,,3.1,90,58,2252
102,백령도,2023-05-11 11:00,17,,3,110,56,2260
102,백령도,2023-05-11 12:00,18.7,,2.3,140,51,2183
102,백령도,2023-05-11 13:00,18.1,,2.6,180,55,1822
102,백령도,2023-05-11 14:00,18.1,,2.7,180,55,1815
102,백령도,2023-05-11 15:00,20.3,,2.6,230,49,1547
102,백령도,2023-05-11 16:00,18.3,,2.4,70,50,1596
102,백령도,2023-05-11 17:00,17.9,,1.6,90,54,1408
102,백령도,2023-05-11 18:00,17.1,,3,230,57,1552
102,백령도,2023-05-11 19:00,16.5,,1.6,250,44,2240
102,백령도,2023-05-11 20:00,12.9,,.7,200,70,1542
102,백령도,2023-05-11 21:00,13.8,,1.7,200,65,1501
102,백령도,2023-05-11 22:00,11.3,,.9,140,82,902
102,백령도,2023-05-11 23:00,11.1,,1.4,140,88,594
102,백령도,2023-05-12 00:00,10.4,,1.3,180,83,990
102,백령도,2023-05-12 01:00,10.6,,1.9,140,89,556
102,백령도,2023-05-12 02:00,10.7,,1.9,90,86,807
102,백령도,2023-05-12 03:00,10.6,,2.2,90,91,455
102,백령도,2023-05-12 04:00,10.2,,1.7,110,92,328
102,백령도,2023-05-12 05:00,10.9,,2.3,90,88,539
102,백령도,2023-05-12 06:00,10.5,,2.5,90,90,482
102,백령도,2023-05-12 07:00,11.7,,2.9,110,87,822
102,백령도,2023-05-12 08:00,13,,2.4,110,80,1215
102,백령도,2023-05-12 09:00,14.4,,.9,320,74,1807
102,백령도,2023-05-12 10:00,14.9,,3.8,160,77,1677
102,백령도,2023-05-12 11:00,15.5,,4.8,180,75,1596
102,백령도,2023-05-12 12:00,16.4,,3,180,75,1529
102,백령도,2023-05-12 13:00,16.7,,3.7,180,73,1730
102,백령도,2023-05-12 14:00,17.2,,4.2,160,75,1722
102,백령도,2023-05-12 15:00,16.9,,4.3,180,77,1785
102,백령도,2023-05-12 16:00,15.4,,5.4,180,81,1597
102,백령도,2023-05-12 17:00,14.2,,4.8,180,92,782
102,백령도,2023-05-12 18:00,13.7,,5.3,200,95,199
102,백령도,2023-05-12 19:00,13.5,0,4.4,180,96,167
102,백령도,2023-05-12 20:00,13.2,0,4.7,160,96,270
102,백령도,2023-05-12 21:00,12.9,,4.6,160,95,396
102,백령도,2023-05-12 22:00,12.8,,5,160,96,502
102,백령도,2023-05-12 23:00,12.7,,6,160,94,606
102,백령도,2023-05-13 00:00,12.7,,3.9,160,92,788
102,백령도,2023-05-13 01:00,12.4,,5.4,160,93,645
102,백령도,2023-05-13 02:00,12.3,,5.7,160,95,473
102,백령도,2023-05-13 03:00,11.7,,4.3,140,96,339
102,백령도,2023-05-13 04:00,11.8,,4.6,160,96,319
102,백령도,2023-05-13 05:00,10.9,,3.4,160,96,59
102,백령도,2023-05-13 06:00,10.1,,3.8,160,97,31
102,백령도,2023-05-13 07:00,10,,4.1,160,97,27
102,백령도,2023-05-13 08:00,10.5,,4.6,160,97,344
102,백령도,2023-05-13 09:00,11,,5.4,160,96,257
102,백령도,2023-05-13 10:00,11.5,,5.7,160,93,685
102,백령도,2023-05-13 11:00,11.3,,7.8,160,94,654
102,백령도,2023-05-13 12:00,11.5,0,6.8,140,93,693
102,백령도,2023-05-13 13:00,11.7,.6,4.7,140,96,275
102,백령도,2023-05-13 14:00,11.3,0,4.6,160,96,162
102,백령도,2023-05-13 15:00,11.6,.3,4.6,160,97,109
102,백령도,2023-05-13 16:00,12.4,.1,4.5,160,95,665
102,백령도,2023-05-13 17:00,12.2,,3.9,160,93,581
102,백령도,2023-05-13 18:00,11.9,,2.9,160,96,78
102,백령도,2023-05-13 19:00,11.3,,2.8,160,97,33
102,백령도,2023-05-13 20:00,10.8,,3.3,160,97,48
102,백령도,2023-05-13 21:00,10.4,,4.3,180,97,44
102,백령도,2023-05-13 22:00,10.1,,2.2,160,97,34
102,백령도,2023-05-13 23:00,9.9,,2.4,140,97,35
102,백령도,2023-05-14 00:00,9.8,,2.1,110,97,23
102,백령도,2023-05-14 01:00,10.3,,1.3,140,97,21
102,백령도,2023-05-14 02:00,10.6,,2.5,180,97,49
102,백령도,2023-05-14 03:00,10.1,,1.9,160,97,21
102,백령도,2023-05-14 04:00,10.8,,2.3,90,97,22
102,백령도,2023-05-14 05:00,10.9,,2.2,110,97,21
102,백령도,2023-05-14 06:00,12,,3,140,97,96
102,백령도,2023-05-14 07:00,11.9,,1.9,160,97,54
102,백령도,2023-05-14 08:00,12.4,,2.1,160,97,69
102,백령도,2023-05-14 09:00,12.9,,3.3,140,97,54
102,백령도,2023-05-14 10:00,13.4,,4.8,140,97,874
102,백령도,2023-05-14 11:00,14.6,,3.9,160,88,1356
102,백령도,2023-05-14 12:00,15.6,,3.6,160,84,1616
102,백령도,2023-05-14 13:00,15.8,,3.5,180,82,1831
102,백령도,2023-05-14 14:00,16.2,,4.9,180,79,2021
102,백령도,2023-05-14 15:00,16.7,,5.3,180,79,2093
102,백령도,2023-05-14 16:00,16.5,,5.7,180,74,2097
102,백령도,2023-05-14 17:00,16.7,,4.4,180,73,2215
102,백령도,2023-05-14 18:00,15.4,,3.5,160,77,2261
102,백령도,2023-05-14 19:00,14.3,,3.3,160,84,2050
102,백령도,2023-05-14 20:00,13.4,,4.4,180,92,1200
102,백령도,2023-05-14 21:00,12.9,,4.1,160,94,806
102,백령도,2023-05-14 22:00,12.7,,3.6,160,95,485
102,백령도,2023-05-14 23:00,12.7,,3,160,95,767
102,백령도,2023-05-15 00:00,12.6,,3.7,140,94,1045
102,백령도,2023-05-15 01:00,12.8,,3.8,160,92,1292
102,백령도,2023-05-15 02:00,12.7,,4.5,140,91,1453
102,백령도,2023-05-15 03:00,12.7,,4.3,140,89,1729
102,백령도,2023-05-15 04:00,12.5,,6.9,140,90,1721
102,백령도,2023-05-15 05:00,12.5,,6.2,140,87,1969
102,백령도,2023-05-15 06:00,12.5,,4.5,110,84,1849
102,백령도,2023-05-15 07:00,13.7,,6,140,77,1855
102,백령도,2023-05-15 08:00,13.7,,6.2,110,73,2049
102,백령도,2023-05-15 09:00,15.7,,5.9,110,61,2059
102,백령도,2023-05-15 10:00,16.1,,8.9,140,66,2056
102,백령도,2023-05-15 11:00,16.9,,8.1,140,66,1889
102,백령도,2023-05-15 12:00,17.2,,7.4,140,68,1422
102,백령도,2023-05-15 13:00,16.7,,6.6,140,72,1194
102,백령도,2023-05-15 14:00,16.9,,6.7,160,74,1089
102,백령도,2023-05-15 15:00,16.8,,5.1,140,76,1054
102,백령도,2023-05-15 16:00,16.6,,4.8,160,79,1200
102,백령도,2023-05-15 17:00,16.7,,5.4,160,78,1367
102,백령도,2023-05-15 18:00,15.8,,6.7,160,80,1608
102,백령도,2023-05-15 19:00,15.1,,6.1,160,84,1369
102,백령도,2023-05-15 20:00,14.4,,7.2,160,88,870
102,백령도,2023-05-15 21:00,14,,6.4,160,91,689
102,백령도,2023-05-15 22:00,14,,5.8,160,91,638
102,백령도,2023-05-15 23:00,13.6,,5.3,160,92,572
102,백령도,2023-05-16 00:00,13.5,,6.5,160,93,455
102,백령도,2023-05-16 01:00,13.6,,5.7,160,94,349
102,백령도,2023-05-16 02:00,13.2,,5.1,140,95,254
102,백령도,2023-05-16 03:00,13.6,,5.6,160,95,173
102,백령도,2023-05-16 04:00,13.3,,5.5,140,96,162
102,백령도,2023-05-16 05:00,13.7,,5.7,160,95,213
102,백령도,2023-05-16 06:00,14,,7.5,160,92,320
102,백령도,2023-05-16 07:00,15.2,,7.9,160,88,559
102,백령도,2023-05-16 08:00,15,,6.8,140,87,557
102,백령도,2023-05-16 09:00,15.2,,7.9,140,84,824
102,백령도,2023-05-16 10:00,16.3,,7,140,79,1042
102,백령도,2023-05-16 11:00,17.8,,8.1,140,73,1176
102,백령도,2023-05-16 12:00,17.9,,7.1,140,71,1242
102,백령도,2023-05-16 13:00,17.8,,6.7,140,71,1303
102,백령도,2023-05-16 14:00,18.1,,6.4,140,70,1456
102,백령도,2023-05-16 15:00,17.9,,6.5,140,71,1438
102,백령도,2023-05-16 16:00,17.2,,7.6,140,73,1397
102,백령도,2023-05-16 17:00,16.6,,6.4,140,75,1500
102,백령도,2023-05-16 18:00,16.1,,5.5,140,77,1574
102,백령도,2023-05-16 19:00,15,,6.8,140,84,1411
102,백령도,2023-05-16 20:00,14,,5.6,140,89,1023
102,백령도,2023-05-16 21:00,14.8,,5.2,140,86,1384
102,백령도,2023-05-16 22:00,14.9,,6,140,84,1527
102,백령도,2023-05-16 23:00,14.4,,4.9,140,88,1271
102,백령도,2023-05-17 00:00,13.4,,5.2,140,91,1005
102,백령도,2023-05-17 01:00,13,,5.5,140,96,220
102,백령도,2023-05-17 02:00,13.8,,6.2,160,96,373
102,백령도,2023-05-17 03:00,14.4,,6.7,160,96,442
102,백령도,2023-05-17 04:00,14.2,,4.8,140,96,82
102,백령도,2023-05-17 05:00,14.1,,4.5,140,96,37
102,백령도,2023-05-17 06:00,14.1,,5.4,140,97,40
102,백령도,2023-05-17 07:00,14.1,0,5.9,140,97,39
102,백령도,2023-05-17 08:00,14.4,.1,5.7,140,97,46
102,백령도,2023-05-17 09:00,14.5,.1,6.5,140,97,93
102,백령도,2023-05-17 10:00,14.5,0,5.9,140,96,280
102,백령도,2023-05-17 11:00,15.5,,5.3,140,89,1781
102,백령도,2023-05-17 12:00,16.5,,4.3,160,84,1754
102,백령도,2023-05-17 13:00,16.6,,6,160,86,1696
102,백령도,2023-05-17 14:00,16.7,,5.5,180,88,1250
102,백령도,2023-05-17 15:00,16.9,,8,180,91,1043
102,백령도,2023-05-17 16:00,18.5,,7.9,200,83,1570
102,백령도,2023-05-17 17:00,17.9,,7.6,200,84,1543
102,백령도,2023-05-17 18:00,17.6,,7.2,180,83,1649
102,백령도,2023-05-17 19:00,17.1,,6,180,88,1197
102,백령도,2023-05-17 20:00,16.5,,5.9,200,92,855
102,백령도,2023-05-17 21:00,16.2,,4.9,180,92,862
102,백령도,2023-05-17 22:00,14.4,,2.9,140,93,449
102,백령도,2023-05-17 23:00,13.8,,4.6,160,96,44
102,백령도,2023-05-18 00:00,13.7,,3.6,140,97,24
102,백령도,2023-05-18 01:00,13.9,,3.8,140,97,21
102,백령도,2023-05-18 02:00,13.9,,2.3,110,97,24
102,백령도,2023-05-18 03:00,13.2,,1.8,70,97,20
102,백령도,2023-05-18 04:00,13.4,,2,90,97,23
102,백령도,2023-05-18 05:00,13.9,,1.8,110,97,25
102,백령도,2023-05-18 06:00,14.3,,1.2,90,97,24
102,백령도,2023-05-18 07:00,14.2,,2,110,97,18
102,백령도,2023-05-18 08:00,14.9,,1.5,140,97,315
102,백령도,2023-05-18 09:00,16.5,,3.1,160,97,1048
102,백령도,2023-05-18 10:00,17.8,,2.4,180,86,1731
102,백령도,2023-05-18 11:00,19.8,,3.3,180,73,2405
102,백령도,2023-05-18 12:00,19.9,,3.1,180,70,2618
102,백령도,2023-05-18 13:00,16.5,,4,290,76,2215
102,백령도,2023-05-18 14:00,19.1,,2.3,290,71,2819
102,백령도,2023-05-18 15:00,16,,4.8,290,79,2907
102,백령도,2023-05-18 16:00,17.6,,3,290,76,3431
102,백령도,2023-05-18 17:00,16.6,,4.2,290,81,2922
102,백령도,2023-05-18 18:00,13.5,,3.4,290,92,296
102,백령도,2023-05-18 19:00,13.2,,4.8,290,95,189
102,백령도,2023-05-18 20:00,14.1,,3.2,340,93,1660
102,백령도,2023-05-18 21:00,15.1,,2.7,340,91,1711
102,백령도,2023-05-18 22:00,14.2,,1.4,290,93,1200
102,백령도,2023-05-18 23:00,15,,.9,290,91,1692
102,백령도,2023-05-19 00:00,15.8,,2.9,360,90,2866
102,백령도,2023-05-19 01:00,11.8,,2.3,290,94,647
102,백령도,2023-05-19 02:00,11.6,,2.4,290,95,1218
102,백령도,2023-05-19 03:00,11.5,,2.8,290,96,20
